,Date,Open,High,Low,Close,Volume
0,2021-06-28 00:00:00+05:30,1009.0,1059.0,950.0,996.9500122070312,13385295
1,2021-06-29 00:00:00+05:30,996.4500122070312,1013.0,965.0,968.9000244140625,1718095
2,2021-06-30 00:00:00+05:30,969.6500244140625,976.7999877929688,938.0999755859375,947.0499877929688,802615
3,2021-07-01 00:00:00+05:30,944.5999755859375,1009.9000244140625,937.5499877929688,992.5,1558442
4,2021-07-02 00:00:00+05:30,995.0,1028.5999755859375,975.0,1018.25,1033806
5,2021-07-05 00:00:00+05:30,1028.25,1136.0,1015.0,1094.4000244140625,2783374
6,2021-07-06 00:00:00+05:30,1093.0,1111.0,1062.1500244140625,1066.550048828125,740940
7,2021-07-07 00:00:00+05:30,1069.0,1114.1500244140625,1065.0999755859375,1101.550048828125,787947
8,2021-07-08 00:00:00+05:30,1105.0,1152.4000244140625,1095.300048828125,1128.3499755859375,1155280
9,2021-07-09 00:00:00+05:30,1135.0,1142.800048828125,1111.800048828125,1122.3499755859375,306534
10,2021-07-12 00:00:00+05:30,1132.4000244140625,1211.0,1125.050048828125,1164.050048828125,1280205
11,2021-07-13 00:00:00+05:30,1182.0,1200.0,1171.300048828125,1192.4000244140625,364654
12,2021-07-14 00:00:00+05:30,1203.0,1274.0,1179.0,1253.4000244140625,940219
13,2021-07-15 00:00:00+05:30,1265.0,1325.0,1264.0,1295.8499755859375,907243
14,2021-07-16 00:00:00+05:30,1307.550048828125,1322.0,1255.5999755859375,1281.5,422670
15,2021-07-19 00:00:00+05:30,1268.0,1305.0,1257.550048828125,1297.699951171875,471816
16,2021-07-20 00:00:00+05:30,1309.9000244140625,1319.0,1260.0999755859375,1283.5999755859375,327498
17,2021-07-22 00:00:00+05:30,1293.25,1296.0999755859375,1243.300048828125,1251.5,170159
18,2021-07-23 00:00:00+05:30,1261.9000244140625,1261.9000244140625,1203.300048828125,1217.199951171875,379837
19,2021-07-26 00:00:00+05:30,1215.0,1232.699951171875,1146.699951171875,1196.25,1673782
20,2021-07-27 00:00:00+05:30,1200.0,1247.0,1199.0,1221.8499755859375,465929
21,2021-07-28 00:00:00+05:30,1225.0,1231.949951171875,1189.949951171875,1199.4000244140625,332685
22,2021-07-29 00:00:00+05:30,1200.0,1234.0,1197.050048828125,1215.550048828125,642744
23,2021-07-30 00:00:00+05:30,1210.0,1227.199951171875,1197.9000244140625,1205.449951171875,448787
24,2021-08-02 00:00:00+05:30,1208.0,1305.0,1200.0,1274.4000244140625,684320
25,2021-08-03 00:00:00+05:30,1282.0,1328.0,1274.0,1287.199951171875,720269
26,2021-08-04 00:00:00+05:30,1295.0,1320.0,1256.0,1264.699951171875,328843
27,2021-08-05 00:00:00+05:30,1270.949951171875,1282.0,1215.1500244140625,1228.8499755859375,295442
28,2021-08-06 00:00:00+05:30,1234.0,1249.0,1220.5,1228.0999755859375,145046
29,2021-08-09 00:00:00+05:30,1234.25,1236.5999755859375,1219.800048828125,1226.199951171875,153616
30,2021-08-10 00:00:00+05:30,1230.0,1245.9000244140625,981.0,1166.6500244140625,349945
31,2021-08-11 00:00:00+05:30,1275.0,1300.0,1216.800048828125,1275.800048828125,2762675
32,2021-08-12 00:00:00+05:30,1276.0999755859375,1319.0,1255.5,1299.699951171875,968900
33,2021-08-13 00:00:00+05:30,1298.699951171875,1317.8499755859375,1270.0,1276.300048828125,339482
34,2021-08-16 00:00:00+05:30,1283.949951171875,1284.25,1207.5,1221.5,666275
35,2021-08-17 00:00:00+05:30,1220.0,1390.0,1212.1500244140625,1377.449951171875,1818877
36,2021-08-18 00:00:00+05:30,1393.0,1397.5,1335.0999755859375,1369.9000244140625,545465
37,2021-08-20 00:00:00+05:30,1367.0,1394.800048828125,1283.5,1291.800048828125,678995
38,2021-08-23 00:00:00+05:30,1304.9000244140625,1335.0999755859375,1220.75,1251.550048828125,576652
39,2021-08-24 00:00:00+05:30,1258.5999755859375,1284.199951171875,1247.0,1262.199951171875,234513
40,2021-08-25 00:00:00+05:30,1268.949951171875,1282.0,1255.050048828125,1275.9000244140625,212085
41,2021-08-26 00:00:00+05:30,1282.300048828125,1295.0,1256.0,1288.0,173384
42,2021-08-27 00:00:00+05:30,1275.0,1290.0,1261.0999755859375,1277.0,194455
43,2021-08-30 00:00:00+05:30,1282.4000244140625,1314.449951171875,1255.0,1288.800048828125,333376
44,2021-08-31 00:00:00+05:30,1290.0,1309.0,1272.0,1285.4000244140625,288729
45,2021-09-01 00:00:00+05:30,1292.6500244140625,1292.6500244140625,1260.0,1264.9000244140625,202016
46,2021-09-02 00:00:00+05:30,1271.25,1278.1500244140625,1255.0,1257.75,141226
47,2021-09-03 00:00:00+05:30,1257.0,1268.699951171875,1237.0,1239.050048828125,145519
48,2021-09-06 00:00:00+05:30,1242.0,1298.8499755859375,1242.0,1284.050048828125,333320
49,2021-09-07 00:00:00+05:30,1277.300048828125,1286.949951171875,1252.5,1256.25,130842
