,Date,Open,High,Low,Close,Volume
0,2010-01-04 00:00:00+05:30,145.13803240574828,147.28822001020225,143.52538486712808,146.48190307617188,5677267
1,2010-01-05 00:00:00+05:30,147.91540358980876,161.0853363637961,146.92989274342668,156.96412658691406,32066373
2,2010-01-06 00:00:00+05:30,157.54645234707692,157.5912371020928,151.1854586909663,153.24606323242188,18459749
3,2010-01-07 00:00:00+05:30,156.9193115234375,158.35277920797168,154.00759139655824,156.9193115234375,15284125
4,2010-01-08 00:00:00+05:30,156.78493754154232,158.48716853805442,154.5451527195203,155.2618865966797,10197755
5,2010-01-11 00:00:00+05:30,156.33696108013388,158.3079687435938,152.84290266175316,153.82839965820312,11270777
6,2010-01-12 00:00:00+05:30,154.09718752846535,154.99310140944482,149.16966118307838,150.379150390625,14443143
7,2010-01-13 00:00:00+05:30,147.78098453320143,154.27635984504153,147.19864600795023,153.3356475830078,16146039
8,2010-01-14 00:00:00+05:30,154.09717468146778,154.9034916389027,151.85739016574877,153.06687927246094,7547095
9,2010-01-15 00:00:00+05:30,153.2012621381098,153.87319749836468,148.49771461632574,149.25924682617188,4959476
10,2010-01-18 00:00:00+05:30,148.9008558635796,151.31982014639794,148.1841221614887,149.84156799316406,7243749
11,2010-01-19 00:00:00+05:30,148.72170777116082,151.3646510486445,145.1380521622172,146.03396606445312,7199947
12,2010-01-20 00:00:00+05:30,146.03397826227848,149.75201579889065,145.67561813967575,148.49774169921875,8116917
13,2010-01-21 00:00:00+05:30,147.82580675749293,148.49774224275427,144.8692878882306,145.89959716796875,12563207
14,2010-01-22 00:00:00+05:30,143.43580234958654,146.12354370276634,139.09061502705538,144.55569458007812,13929809
15,2010-01-25 00:00:00+05:30,144.33171520694478,148.45291038634792,140.8824416909614,142.6294708251953,16233827
16,2010-01-27 00:00:00+05:30,140.21052674396364,141.0168437937555,133.17759709081824,134.431884765625,11669010
17,2010-01-28 00:00:00+05:30,134.96944258013437,140.0761634659752,130.62426775535945,132.59527587890625,10480370
18,2010-01-29 00:00:00+05:30,131.69933362535764,133.49116129372985,125.24875675332972,132.01290893554688,12497942
19,2010-02-01 00:00:00+05:30,129.9074877148359,135.73092681929407,127.39892659726533,133.84950256347656,11674392
20,2010-02-02 00:00:00+05:30,136.17890472707273,139.53858165290512,134.61105549501764,135.32778930664062,17608116
21,2010-02-03 00:00:00+05:30,136.26848981392683,141.06162027858346,136.26848981392683,139.9865264892578,8298172
22,2010-02-04 00:00:00+05:30,131.69932207750065,138.8666321225347,129.19076082762695,130.9377899169922,9673582
23,2010-02-05 00:00:00+05:30,127.57814213347777,128.51885452336117,122.11307519276457,123.7705078125,14972307
24,2010-02-08 00:00:00+05:30,122.74020185742712,128.83241899030213,119.78368331215063,122.02346801757812,19708455
25,2010-02-09 00:00:00+05:30,122.74018600964256,123.86007821775972,119.64928624935098,120.41080474853516,18330897
26,2010-02-10 00:00:00+05:30,121.84426421560211,126.09985432607351,120.94835050813445,122.29222106933594,14882092
27,2010-02-11 00:00:00+05:30,122.96415557309471,125.7414935169216,122.74017714764281,123.86006927490234,7393889
28,2010-02-15 00:00:00+05:30,124.53202233058954,126.95098693671198,123.32253319224824,126.18946838378906,10201088
29,2010-02-16 00:00:00+05:30,127.13015575442736,131.2513644758165,124.97996822099934,130.26585388183594,8799233
30,2010-02-17 00:00:00+05:30,132.50565754538997,138.68747152726633,132.10249903301042,136.85084533691406,17420796
31,2010-02-18 00:00:00+05:30,137.4331966755249,138.68748442806594,134.65587158812542,136.7164764404297,19301034
32,2010-02-19 00:00:00+05:30,135.28299608931164,136.40288844104435,131.1617867667109,134.2974853515625,16060506
33,2010-02-22 00:00:00+05:30,136.08931158735095,140.21052086370986,136.08931158735095,138.10511779785156,13256828
34,2010-02-23 00:00:00+05:30,137.52279385070813,140.1209388852002,136.04454127428372,138.68748474121094,11954477
35,2010-02-24 00:00:00+05:30,137.97069406817036,141.91270843046686,136.08927004447267,138.86660766601562,14604618
36,2010-02-25 00:00:00+05:30,139.76254797786973,140.61366332439235,136.26848974664668,137.3883819580078,10630962
37,2010-02-26 00:00:00+05:30,137.9707044372917,147.73615791950033,137.38836602314956,145.72035217285156,22690392
38,2010-03-02 00:00:00+05:30,146.92987502307977,154.81391983160108,146.5715149424673,151.6334228515625,16002606
39,2010-03-03 00:00:00+05:30,152.30534363781462,154.67950970276854,151.09585455834937,153.6044158935547,12093085
40,2010-03-04 00:00:00+05:30,153.20125531498712,153.20125531498712,149.75198181774178,151.58860778808594,9418953
41,2010-03-05 00:00:00+05:30,151.40946379162014,154.54516274588448,149.97599594430287,150.5135498046875,8038800
42,2010-03-08 00:00:00+05:30,152.39495111819764,153.29086496681595,147.9601666310887,148.90087890625,6279658
43,2010-03-09 00:00:00+05:30,150.33433647666817,150.33433647666817,144.69007687379522,145.22763061523438,7726110
44,2010-03-10 00:00:00+05:30,146.03394410068663,148.0049516550503,144.01813812383665,145.76516723632812,6348450
45,2010-03-11 00:00:00+05:30,145.94434577104795,145.94434577104795,141.68875541876716,143.12222290039062,8638775
46,2010-03-12 00:00:00+05:30,144.06294131335,149.3040288242514,143.16702751621543,147.87057495117188,13238296
47,2010-03-15 00:00:00+05:30,147.8257882848236,150.51352989000222,145.675600468905,148.4081268310547,8289897
48,2010-03-16 00:00:00+05:30,143.7045714934438,152.6189249533868,143.7045714934438,151.90219116210938,7951866
49,2010-03-17 00:00:00+05:30,151.67821846128336,156.51614781247275,151.67821846128336,155.39625549316406,11135993
50,2010-03-18 00:00:00+05:30,156.78494124133422,159.29350303530796,154.58995479806796,157.9944305419922,9317430
51,2010-03-19 00:00:00+05:30,158.21836241647244,159.38303927183085,156.15775820455238,157.32244873046875,5724048
52,2010-03-22 00:00:00+05:30,155.88901374399927,156.65054600350174,151.05108430292705,151.6334228515625,6053740
53,2010-03-23 00:00:00+05:30,152.39493448329716,153.82838828227935,150.6031069816502,152.70849609375,5860011
54,2010-03-25 00:00:00+05:30,152.12617269632798,161.26449112602396,151.49903574272773,159.15908813476562,19185843
55,2010-03-26 00:00:00+05:30,159.47266938537612,161.66765563999527,158.17359700370852,160.0550079345703,6747907
56,2010-03-29 00:00:00+05:30,152.4845217647539,166.59516372043623,152.4845217647539,165.07211303710938,11598451
57,2010-03-30 00:00:00+05:30,165.56487694304187,167.44628776580734,164.3105893906382,164.8033447265625,8173731
58,2010-03-31 00:00:00+05:30,164.84813173491378,166.01282235628315,160.90611666165034,162.38436889648438,10320209
59,2010-04-01 00:00:00+05:30,163.05632672991072,165.47529148025325,161.80205276175118,164.62417602539062,5545989
60,2010-04-05 00:00:00+05:30,164.84816734813086,168.38702472828538,164.75857048460816,167.7598876953125,5644992
61,2010-04-06 00:00:00+05:30,167.75986256262013,168.79015798596896,164.62416419696368,165.3856964111328,4279282
62,2010-04-07 00:00:00+05:30,165.3856964111328,167.22230880314075,163.68345195315476,165.3856964111328,4052396
63,2010-04-08 00:00:00+05:30,165.47527453494348,165.7440514064713,157.36725198878528,158.1287841796875,7047391
64,2010-04-09 00:00:00+05:30,158.5767444964459,161.98121971127253,158.5767444964459,160.18939208984375,4913419
65,2010-04-12 00:00:00+05:30,161.71244280811155,172.91136544025224,160.36857209225465,161.48846435546875,5309602
66,2010-04-13 00:00:00+05:30,161.53323803532524,162.51873487365248,158.12876334256362,159.7862091064453,4145545
67,2010-04-15 00:00:00+05:30,160.54773860252192,163.28027822880293,157.501637371278,158.35275268554688,4625447
68,2010-04-16 00:00:00+05:30,159.47265817374418,159.47265817374418,154.05237688934483,156.3369598388672,6664000
69,2010-04-19 00:00:00+05:30,154.99309107365107,160.32377557588717,152.30534960994612,159.65184020996094,12455984
70,2010-04-20 00:00:00+05:30,160.27900526507787,163.28032256089682,159.69666664735175,162.78756713867188,8587205
71,2010-04-21 00:00:00+05:30,163.50427653440147,164.53457198680508,160.72693814970256,161.08531188964844,5585171
72,2010-04-22 00:00:00+05:30,160.36857670769407,163.19069982399085,158.39756900182329,161.04051208496094,6094865
73,2010-04-23 00:00:00+05:30,161.04050936698715,161.71244473291338,159.2486817245172,159.65184020996094,4148358
74,2010-04-26 00:00:00+05:30,159.7414261343253,165.92322560980034,159.7414261343253,164.98251342773438,6101678
75,2010-04-27 00:00:00+05:30,164.8481544961735,165.56488833679077,163.19070834415604,164.62417602539062,5788376
76,2010-04-28 00:00:00+05:30,161.26448127564495,162.0707982137994,153.38043723472376,160.63734436035156,4410958
77,2010-04-29 00:00:00+05:30,161.57806258517954,162.38437955335843,159.96541497826178,161.53326416015625,3742301
78,2010-04-30 00:00:00+05:30,161.21968075757096,162.38437139687417,159.2486731905897,159.9206085205078,5092041
79,2010-05-03 00:00:00+05:30,157.68082777013197,158.30796469192398,153.55961884882512,154.9482879638672,7007902
80,2010-05-04 00:00:00+05:30,155.21706587667433,156.3369581268668,144.82446032666448,145.98915100097656,9213219
81,2010-05-05 00:00:00+05:30,141.55436502083086,147.82576093947526,141.28558817592017,146.61627197265625,12121034
