,Date,Open,High,Low,Close,Volume
0,2010-01-04 00:00:00+05:30,254.21021638820991,257.77391101047454,247.95395732935995,249.6170196533203,249026
1,2010-01-05 00:00:00+05:30,253.18068871663127,265.69320557117464,247.39957019008145,253.4182586669922,872636
2,2010-01-06 00:00:00+05:30,256.18999006338646,257.2986899781597,246.21164249473648,247.91429138183594,483516
3,2010-01-07 00:00:00+05:30,248.666726312278,250.2505908110823,245.49899731466934,245.81576538085938,228748
4,2010-01-08 00:00:00+05:30,246.80560623046682,255.67525441490773,246.6868212624652,248.31027221679688,574138
5,2010-01-11 00:00:00+05:30,250.56729420485698,251.83439031042874,247.91431702053285,248.6270751953125,168550
6,2010-01-12 00:00:00+05:30,249.45858420249436,256.9027402943327,246.37005418403288,252.62631225585938,793860
7,2010-01-13 00:00:00+05:30,251.67600336336093,254.92292969921218,249.45860322406438,253.3390655517578,235721
8,2010-01-14 00:00:00+05:30,254.21019638077465,257.29872664341985,251.95318513074002,253.37867736816406,155260
9,2010-01-15 00:00:00+05:30,254.5269634787165,254.92292951529444,243.2023444997276,245.1821746826172,354246
10,2010-01-18 00:00:00+05:30,245.18213921445292,250.96323284505522,243.99424127656104,249.3001708984375,345514
11,2010-01-19 00:00:00+05:30,250.32973464413385,253.2598688314949,246.37007425484938,248.07272338867188,395972
12,2010-01-20 00:00:00+05:30,249.45864098008244,250.9633073143283,238.52998637571508,240.03465270996094,435712
13,2010-01-21 00:00:00+05:30,240.74732832139537,241.53926032245258,234.09510434608404,236.82725524902344,403952
14,2010-01-22 00:00:00+05:30,233.61995938798074,234.25349537341884,221.7409784021512,224.90870666503906,417030
15,2010-01-25 00:00:00+05:30,218.17729598949316,227.60128325129511,214.61360149964665,222.77049255371094,192801
16,2010-01-27 00:00:00+05:30,221.66179422415544,225.30468678786315,212.23780688628236,217.93972778320312,239265
17,2010-01-28 00:00:00+05:30,219.7611747455467,232.74885735639788,219.7611747455467,231.36297607421875,367397
18,2010-01-29 00:00:00+05:30,229.5018515739298,233.61990706043755,218.73159722677408,229.8582305908203,571474
19,2010-02-01 00:00:00+05:30,229.42271752472692,239.08427373807632,227.2844913880833,235.2038116455078,247257
20,2010-02-02 00:00:00+05:30,238.37156837953893,240.9057608334383,231.24417929177864,233.105224609375,238202
21,2010-02-03 00:00:00+05:30,229.6603108207865,239.55946214926865,229.6603108207865,236.66891479492188,170447
22,2010-02-04 00:00:00+05:30,231.323331106925,239.0050566433678,231.323331106925,233.89710998535156,131428
23,2010-02-05 00:00:00+05:30,227.68044203903216,232.82799985904506,222.53288421901925,231.12535095214844,221167
24,2010-02-08 00:00:00+05:30,234.64945145266566,240.50976782469795,221.85975396735284,229.14553833007812,349990
25,2010-02-09 00:00:00+05:30,231.16496097043978,234.4514741501851,229.89786485462824,232.7488250732422,273127
26,2010-02-10 00:00:00+05:30,234.4118905699802,237.57961882092587,231.6401283504027,234.05551147460938,281978
27,2010-02-11 00:00:00+05:30,232.8675808298125,238.37151756361888,232.8675808298125,236.23329162597656,123904
28,2010-02-15 00:00:00+05:30,237.30247961891246,239.0843270743374,233.61999971127148,234.37234497070312,121916
29,2010-02-16 00:00:00+05:30,236.5897611517129,237.97564259778989,232.86766988653582,234.17437744140625,232496
30,2010-02-17 00:00:00+05:30,234.17432769417098,239.16349017302483,234.17432769417098,237.5400390625,196352
31,2010-02-18 00:00:00+05:30,239.40106443381302,240.43059066568807,232.43207161306543,233.97634887695312,84950
32,2010-02-19 00:00:00+05:30,232.6696201456247,236.39171034414557,232.6696201456247,234.60986328125,88874
33,2010-02-22 00:00:00+05:30,235.24343973264072,237.34207930226773,232.03612413444185,234.45150756835938,103878
34,2010-02-23 00:00:00+05:30,233.54078181131695,234.96627415523122,231.24418345305878,233.61997985839844,78744
