,Date,Open,High,Low,Close,Volume
0,2021-11-18 00:00:00+05:30,1350.0,1380.050048828125,1160.0,1211.550048828125,8596126
1,2021-11-22 00:00:00+05:30,1225.0,1258.0,1045.6500244140625,1172.050048828125,3373458
2,2021-11-23 00:00:00+05:30,1165.0,1194.0,1128.050048828125,1148.949951171875,578700
3,2021-11-24 00:00:00+05:30,1153.699951171875,1217.699951171875,1143.4000244140625,1159.949951171875,1024040
4,2021-11-25 00:00:00+05:30,1172.0,1227.0,1166.8499755859375,1193.800048828125,602130
5,2021-11-26 00:00:00+05:30,1184.0,1184.0,1106.6500244140625,1113.550048828125,436050
6,2021-11-29 00:00:00+05:30,1105.0,1106.5,980.0,992.4500122070312,710570
7,2021-11-30 00:00:00+05:30,1000.0,1037.699951171875,974.4500122070312,1020.3499755859375,832706
8,2021-12-01 00:00:00+05:30,1047.800048828125,1049.0,1000.0999755859375,1034.050048828125,241286
9,2021-12-02 00:00:00+05:30,1050.0,1079.0,1018.8499755859375,1065.800048828125,261773
10,2021-12-03 00:00:00+05:30,1066.0,1093.5,1051.1500244140625,1071.5999755859375,204894
11,2021-12-06 00:00:00+05:30,1074.0,1099.25,1044.1500244140625,1060.3499755859375,210562
12,2021-12-07 00:00:00+05:30,1064.0,1154.0,1055.0,1124.4000244140625,526591
13,2021-12-08 00:00:00+05:30,1130.0,1173.0,1124.550048828125,1155.949951171875,392204
14,2021-12-09 00:00:00+05:30,1165.0,1221.949951171875,1155.199951171875,1181.449951171875,438312
15,2021-12-10 00:00:00+05:30,1181.0,1214.6500244140625,1163.8499755859375,1207.6500244140625,227727
16,2021-12-13 00:00:00+05:30,1212.800048828125,1219.0,1195.800048828125,1209.300048828125,216130
17,2021-12-14 00:00:00+05:30,1188.0,1238.9000244140625,1188.0,1229.0999755859375,330890
18,2021-12-15 00:00:00+05:30,1220.300048828125,1234.0999755859375,1176.0999755859375,1188.0,289627
19,2021-12-16 00:00:00+05:30,1155.0,1218.5,1155.0,1208.1500244140625,441033
20,2021-12-17 00:00:00+05:30,1196.0,1264.949951171875,1192.050048828125,1223.5999755859375,570590
21,2021-12-20 00:00:00+05:30,1191.0,1213.1500244140625,1174.800048828125,1196.550048828125,204284
22,2021-12-21 00:00:00+05:30,1193.0,1211.6500244140625,1183.4000244140625,1194.25,268471
23,2021-12-22 00:00:00+05:30,1199.0,1226.199951171875,1195.1500244140625,1221.6500244140625,161180
24,2021-12-23 00:00:00+05:30,1224.0,1227.0,1180.5,1194.3499755859375,48996
25,2021-12-24 00:00:00+05:30,1199.8499755859375,1212.0,1183.0,1193.4000244140625,82756
26,2021-12-27 00:00:00+05:30,1187.949951171875,1200.0999755859375,1127.800048828125,1199.050048828125,78518
27,2021-12-28 00:00:00+05:30,1200.050048828125,1219.0,1195.1500244140625,1203.550048828125,166404
28,2021-12-29 00:00:00+05:30,1201.0,1246.0,1196.0,1204.3499755859375,116824
29,2021-12-30 00:00:00+05:30,1205.0,1209.550048828125,1190.25,1199.9000244140625,42373
30,2021-12-31 00:00:00+05:30,1201.0,1227.0,1201.0,1219.1500244140625,62387
31,2022-01-03 00:00:00+05:30,1213.550048828125,1222.8499755859375,1204.0,1205.25,40649
32,2022-01-04 00:00:00+05:30,1208.0,1212.75,1195.550048828125,1205.0999755859375,41360
33,2022-01-05 00:00:00+05:30,1203.0,1317.800048828125,1185.75,1268.4000244140625,414699
34,2022-01-06 00:00:00+05:30,1269.0,1275.0,1240.0,1245.550048828125,80105
35,2022-01-07 00:00:00+05:30,1245.0,1345.0,1245.0,1336.8499755859375,576906
36,2022-01-10 00:00:00+05:30,1340.199951171875,1459.4000244140625,1340.199951171875,1389.3499755859375,566078
37,2022-01-11 00:00:00+05:30,1388.0,1407.6500244140625,1352.449951171875,1385.699951171875,185714
38,2022-01-12 00:00:00+05:30,1385.0,1415.800048828125,1352.4000244140625,1365.449951171875,166213
