,Date,Open,High,Low,Close,Volume
0,2010-01-04 00:00:00+05:30,174.40524752582922,178.17617981197486,172.18983650482858,175.96075439453125,726102
1,2010-01-05 00:00:00+05:30,177.2334225909381,182.2298946938476,172.23695048802855,173.13255310058594,770091
2,2010-01-06 00:00:00+05:30,173.55678147517298,174.7823361852136,155.45635090963825,167.900390625,617904
3,2010-01-07 00:00:00+05:30,169.22021242601716,169.22021242601716,163.5638220841768,164.31800842285156,552319
4,2010-01-08 00:00:00+05:30,164.97789348120656,167.6175381645047,161.96116287019686,162.9038848876953,501986
5,2010-01-11 00:00:00+05:30,164.97789852653926,166.8633714120755,163.375258090985,164.4593963623047,533634
6,2010-01-12 00:00:00+05:30,165.92063948577515,167.80609802619534,162.80962641568388,163.61094665527344,568364
7,2010-01-13 00:00:00+05:30,162.90391254929315,163.84664912331027,159.7928991307664,160.3114013671875,470222
8,2010-01-14 00:00:00+05:30,162.05544966567598,162.95103784628486,159.03870430615834,159.60435485839844,390060
9,2010-01-15 00:00:00+05:30,160.3585532701704,162.90391616288412,159.32154877432498,160.59422302246094,465028
10,2010-01-18 00:00:00+05:30,160.68848554903875,162.80962823020673,159.36866311639113,160.2171173095703,382183
11,2010-01-19 00:00:00+05:30,161.91403750826709,164.2708788775512,159.36867474303418,159.93431091308594,488300
12,2010-01-20 00:00:00+05:30,161.58410497353307,161.58410497353307,154.89072362497404,155.45635986328125,362197
13,2010-01-21 00:00:00+05:30,155.55059036755355,158.70873726907118,151.02548715274784,151.44970703125,408390
14,2010-01-22 00:00:00+05:30,149.89422638876033,149.89422638876033,144.2378499943819,147.5373992919922,406751
15,2010-01-25 00:00:00+05:30,148.00875651146453,149.98849745899102,141.92814622418297,144.28497314453125,477719
16,2010-01-27 00:00:00+05:30,146.12331143497187,151.68542002878266,140.13696848542315,141.7867431640625,604786
17,2010-01-28 00:00:00+05:30,143.76646196769613,146.02902085283782,139.19421025330476,140.0426788330078,325438
18,2010-01-29 00:00:00+05:30,136.69599490826135,139.52419018993675,132.92506306721373,138.72286987304688,345051
19,2010-02-01 00:00:00+05:30,138.58144852313478,143.2951023533913,136.27175555494975,141.88101196289062,317204
20,2010-02-02 00:00:00+05:30,144.70921435178616,144.70921435178616,137.87440300051088,138.91140747070312,245180
21,2010-02-03 00:00:00+05:30,140.41975754535403,141.97526399938874,139.05280125447362,139.47703552246094,160065
22,2010-02-04 00:00:00+05:30,139.99555313753982,140.18410334091067,135.28189882836404,135.84754943847656,163828
23,2010-02-05 00:00:00+05:30,132.17091482252226,135.75328271906596,127.26870974734625,134.71627807617188,410364
24,2010-02-08 00:00:00+05:30,136.41319425383895,139.05283968170792,136.22464403857887,137.73301696777344,279415
25,2010-02-09 00:00:00+05:30,136.88452188065258,139.00566438300413,135.1404653002227,135.8003692626953,146695
26,2010-02-10 00:00:00+05:30,136.6960148176664,140.18411468178167,132.35944616796246,133.1607666015625,310791
27,2010-02-11 00:00:00+05:30,134.244898043115,136.69599290657277,133.39642939352794,136.22462463378906,328815
28,2010-02-15 00:00:00+05:30,136.69600667698563,139.99555612597774,135.9889541965834,137.30877685546875,257858
29,2010-02-16 00:00:00+05:30,137.63869888017666,140.70257789675762,136.79024472674234,139.71270751953125,164690
30,2010-02-17 00:00:00+05:30,143.53076938416515,154.6078502466025,143.53076938416515,151.16688537597656,1844947
31,2010-02-18 00:00:00+05:30,152.0624922438254,153.3823146213573,146.59465256649634,147.96160888671875,1105558
32,2010-02-19 00:00:00+05:30,147.4902749035298,147.4902749035298,140.56120941216844,142.3052520751953,480465
33,2010-02-22 00:00:00+05:30,144.23785889364802,145.55768157341166,141.5982135341208,142.25811767578125,297207
34,2010-02-23 00:00:00+05:30,141.03254866259286,142.16383541419205,136.7902629343094,137.59158325195312,223406
35,2010-02-24 00:00:00+05:30,137.59156431050755,138.1100664679826,134.81051775418828,136.0832061767578,126929
36,2010-02-25 00:00:00+05:30,135.84755301553068,148.7629615558914,135.84755301553068,143.34225463867188,923951
37,2010-02-26 00:00:00+05:30,143.2951224391962,145.65194968468302,140.74974498306645,143.43653869628906,471652
38,2010-03-02 00:00:00+05:30,144.37928076015714,147.86739535150005,142.44668762442532,144.9920654296875,232961
39,2010-03-03 00:00:00+05:30,146.02904089135637,149.6114082888635,144.94488804590304,147.5373992919922,351796
40,2010-03-04 00:00:00+05:30,148.00874866683407,151.59113000275423,145.65192187140028,149.61138916015625,370899
41,2010-03-05 00:00:00+05:30,150.74270409842208,153.09953133611464,149.94138370139316,150.60128784179688,376284
42,2010-03-08 00:00:00+05:30,151.6854026804407,156.9647069618854,151.30831671570058,154.65501403808594,816684
43,2010-03-09 00:00:00+05:30,155.07922437557266,156.39904676534897,146.21755358860054,149.2342987060547,310721
