,Date,Open,High,Low,Close,Volume
0,2010-01-04 00:00:00+05:30,183.52479529492692,186.2523430623619,181.4012169551449,182.04412841796875,43492
1,2010-01-05 00:00:00+05:30,184.65476263788273,185.06388806868463,179.62828422276615,180.44654846191406,46831
2,2010-01-06 00:00:00+05:30,181.57652816332822,183.0961502163123,179.78413799854042,182.08306884765625,25053
3,2010-01-07 00:00:00+05:30,181.2063430832528,184.65473907006304,179.23861361960468,180.4270477294922,87365
4,2010-01-08 00:00:00+05:30,180.44656101754512,181.8687813385322,175.73180580667878,176.8812713623047,302487
5,2010-01-11 00:00:00+05:30,176.9007272337924,181.5765264564551,176.17987830949727,178.16709899902344,29574
6,2010-01-12 00:00:00+05:30,179.2386443290451,180.7972486811486,173.4133925019461,178.7710723876953,52749
7,2010-01-13 00:00:00+05:30,177.29040311325028,178.4203775406234,176.51109425940476,177.25143432617188,11540
8,2010-01-14 00:00:00+05:30,177.5241742966857,183.11563960869063,177.5241742966857,179.2970733642578,49851
9,2010-01-15 00:00:00+05:30,179.43347167968753,181.18689318347097,179.16071692626466,179.4334716796875,34087
10,2010-01-18 00:00:00+05:30,180.7972400663343,181.9661832415544,179.33605106415112,180.05690002441406,11898
11,2010-01-19 00:00:00+05:30,179.23863615336026,208.77404614541487,179.23863615336026,191.47361755371094,954756
12,2010-01-20 00:00:00+05:30,192.87635220191808,206.5140755611747,190.96706905876607,196.24681091308594,635602
13,2010-01-21 00:00:00+05:30,190.96706563737848,194.39598415227584,175.53696576419858,176.8617706298828,167150
14,2010-01-22 00:00:00+05:30,174.95251377090275,183.13514351656437,167.54917954815264,177.6995391845703,158049
15,2010-01-25 00:00:00+05:30,175.731780696918,178.1670955316485,171.5040891266742,172.59510803222656,47016
16,2010-01-27 00:00:00+05:30,171.44566698151266,175.10837191622346,156.5415835606302,162.5032196044922,77735
17,2010-01-28 00:00:00+05:30,173.00422992363158,173.00422992363158,156.6974199120476,162.26939392089844,44829
18,2010-01-29 00:00:00+05:30,160.5354631444426,169.30256958585582,156.63897287909703,166.10743713378906,51291
19,2010-02-01 00:00:00+05:30,165.21128261643526,173.41340359523585,164.47095586942436,166.9257354736328,75885
20,2010-02-02 00:00:00+05:30,169.49739778640358,174.52387604103143,167.21795798962708,167.99725341796875,50082
21,2010-02-03 00:00:00+05:30,169.1077317608705,171.01701471784668,166.76984572899707,167.56861877441406,135191
22,2010-02-04 00:00:00+05:30,166.1269448239637,173.39389434374456,162.19148538298725,163.7500762939453,59008
23,2010-02-05 00:00:00+05:30,163.53579608798017,172.22496661354782,159.36653693423466,168.85450744628906,56506
24,2010-02-08 00:00:00+05:30,167.54915011463407,173.74457117525222,166.7698547286221,171.42616271972656,107527
25,2010-02-09 00:00:00+05:30,169.8870350727797,173.00422997235415,168.3284443117639,170.68582153320312,14915
26,2010-02-10 00:00:00+05:30,164.43198461574505,175.14733153462177,164.43198461574505,167.4127960205078,15003
27,2010-02-11 00:00:00+05:30,167.54915390546407,173.3354363239387,165.99054972063348,168.05569458007812,12944
28,2010-02-15 00:00:00+05:30,171.44565621732414,174.46543614948652,166.1074542384997,167.23744201660156,46426
29,2010-02-16 00:00:00+05:30,171.05599832418116,173.00423685293464,167.99724978761765,171.40667724609375,219109
30,2010-02-17 00:00:00+05:30,171.40667117774277,174.17318718143548,169.9844510822094,171.07546997070312,16717
31,2010-02-18 00:00:00+05:30,170.66635376801426,172.98476234215644,170.27670605507276,171.30926513671875,8905
32,2010-02-19 00:00:00+05:30,169.18569837669637,171.36772303899718,166.76987436902317,167.88037109375,5753
33,2010-02-22 00:00:00+05:30,168.32845194968587,170.62738279077843,167.15950882588308,169.57533264160156,15232
34,2010-02-23 00:00:00+05:30,167.54914695190018,169.80910887969202,167.54914695190018,168.9908447265625,7317
35,2010-02-24 00:00:00+05:30,167.1594979066654,169.4194598160759,164.821598434233,166.5555419921875,4536
36,2010-02-25 00:00:00+05:30,166.53606994081184,167.54916473305278,164.0423218124891,164.84109497070312,340668
37,2010-02-26 00:00:00+05:30,163.26304731740373,173.17962136865154,163.26304731740373,170.6663818359375,19752
38,2010-03-02 00:00:00+05:30,173.39388258782046,175.3421344719727,169.1077444957374,172.80941772460938,10334
39,2010-03-03 00:00:00+05:30,172.3613387887997,176.1214454591722,172.22495472362002,175.38111877441406,181509
40,2010-03-04 00:00:00+05:30,176.12144689733802,188.55125926779607,175.34215141937293,183.87547302246094,126517
41,2010-03-05 00:00:00+05:30,183.17411709267228,188.5902438602684,180.79726167241662,185.921142578125,44572
42,2010-03-08 00:00:00+05:30,186.6030006188381,213.13812174198463,185.3171644632672,201.37071228027344,1905525
43,2010-03-09 00:00:00+05:30,201.0589976046978,209.41697980543998,200.27970211987355,204.7022247314453,688070
44,2010-03-10 00:00:00+05:30,206.08548421499495,207.52718225557885,200.29918759183388,201.5850372314453,186043
45,2010-03-11 00:00:00+05:30,195.83770390137843,209.24164256964244,195.83770390137843,200.16281127929688,346533
46,2010-03-12 00:00:00+05:30,204.60480404587386,209.8845462002456,201.05899229279458,202.75396728515625,125232
47,2010-03-15 00:00:00+05:30,203.76706850490888,207.4882198479445,199.90953309368956,201.99415588378906,56567
48,2010-03-16 00:00:00+05:30,201.83828787634113,208.07266455824976,200.63036259531395,205.013916015625,107165
49,2010-03-17 00:00:00+05:30,206.90372216208834,209.55333192672487,203.4942946849355,204.8385772705078,81074
50,2010-03-18 00:00:00+05:30,204.58533482146356,210.02093896949685,204.56584373864598,207.74148559570312,63891
51,2010-03-19 00:00:00+05:30,171.85477458519932,216.25531005859375,171.85477458519932,216.25531005859375,195612
52,2010-03-22 00:00:00+05:30,209.6312659940678,211.93019679647946,204.56581912106466,205.46202087402344,44358
53,2010-03-23 00:00:00+05:30,213.8589631595822,215.865661582509,205.7347809506996,206.53355407714844,31308
54,2010-03-25 00:00:00+05:30,204.56582533106175,213.07966866613677,204.56582533106175,208.92990112304688,49191
55,2010-03-26 00:00:00+05:30,205.05291110858715,220.75578124615603,205.05291110858715,214.44346618652344,170941
56,2010-03-29 00:00:00+05:30,218.12562222267977,223.58070352536708,213.7420687751884,221.00901794433594,261531
57,2010-03-30 00:00:00+05:30,222.10002932496016,222.87933809387073,215.59289809174385,220.4635009765625,268409
58,2010-03-31 00:00:00+05:30,215.0863377175762,218.96335023521235,210.8001998136527,212.2418975830078,70845
59,2010-04-01 00:00:00+05:30,212.37828196771108,215.08633805945976,208.50126944391235,209.494873046875,36567
60,2010-04-05 00:00:00+05:30,210.4105507618743,218.00871399856726,208.55971424071873,209.8065948486328,73455
61,2010-04-06 00:00:00+05:30,212.7484945275475,213.70312953981374,208.0726946186704,209.2026824951172,37318
62,2010-04-07 00:00:00+05:30,204.95548559092143,211.93021620365806,204.95548559092143,209.41697692871094,23195
63,2010-04-08 00:00:00+05:30,208.46233366463167,211.15091247991765,203.4748237805821,204.74119567871094,36096
64,2010-04-09 00:00:00+05:30,205.73479690937256,212.31986648646102,204.62428679901592,208.36492919921875,47718
65,2010-04-12 00:00:00+05:30,210.02094401332837,211.18988728620752,205.24774226047379,206.76736450195312,22304
66,2010-04-13 00:00:00+05:30,206.90373443999454,209.61179085263586,203.39689148338445,207.5076904296875,70890
