,Date,Open,High,Low,Close,Volume
0,2010-01-04 00:00:00+05:30,25.950578467580947,26.33646031274357,25.22704931788986,25.709402084350586,24794
1,2010-01-05 00:00:00+05:30,25.419992012749418,26.67410851158251,25.419992012749418,25.80587387084961,82774
2,2010-01-06 00:00:00+05:30,26.047050691402717,29.08587290406039,26.047050691402717,28.892932891845703,311736
3,2010-01-07 00:00:00+05:30,29.712928943998147,34.68116378784179,29.51998894619774,34.6811637878418,2510111
4,2010-01-08 00:00:00+05:30,35.694103363999204,39.84233626218182,35.404692451113796,36.562339782714844,3556128
5,2010-01-11 00:00:00+05:30,37.62351665091008,38.443514900765024,33.37881073621944,34.0058708190918,509185
6,2010-01-12 00:00:00+05:30,33.76469522872396,34.63293172091504,31.69057676407845,31.931753158569336,387007
7,2010-01-13 00:00:00+05:30,30.967045060681567,31.931750560142792,30.002341401250057,31.208221435546875,180393
8,2010-01-14 00:00:00+05:30,31.738809550077267,33.66822037549086,31.256456843723868,32.17292404174805,310723
9,2010-01-15 00:00:00+05:30,32.79998698168167,33.57175064523876,30.967045060681567,31.208221435546875,155553
10,2010-01-18 00:00:00+05:30,31.35292849926,32.26939945294256,30.43645754557744,30.967044830322266,106274
11,2010-01-19 00:00:00+05:30,31.304695052119182,31.738813274795135,29.616460381759005,30.002342224121094,112261
12,2010-01-20 00:00:00+05:30,29.905872346163623,30.870577905717287,28.748224938687294,29.03763771057129,101752
13,2010-01-21 00:00:00+05:30,29.03763793187948,29.664696182362476,27.976461440276807,28.410579681396484,107492
14,2010-01-22 00:00:00+05:30,27.49410646105942,28.84469377885991,26.384695515724367,27.301164627075195,119458
15,2010-01-25 00:00:00+05:30,27.494107414694398,29.857636682846696,26.28822551054113,28.699989318847656,212923
16,2010-01-27 00:00:00+05:30,27.879987975740306,28.41057709322041,25.902342479756335,26.191753387451172,159007
17,2010-01-28 00:00:00+05:30,26.8670479587787,27.445871614198047,26.095282471543,26.191753387451172,59328
18,2010-01-29 00:00:00+05:30,25.323517497966574,25.950575658481732,24.407046604885473,25.61292839050293,117599
19,2010-02-01 00:00:00+05:30,26.481164683561428,26.91528102130679,25.419988346801247,26.239988327026367,85601
20,2010-02-02 00:00:00+05:30,26.81881241199737,27.638812462586333,25.56469598641171,25.854106903076172,80276
21,2010-02-03 00:00:00+05:30,26.384698622727488,27.976462500435964,25.85410943680472,27.011756896972656,151200
22,2010-02-04 00:00:00+05:30,27.590577313827005,27.976459140867515,26.239989999170376,26.43292999267578,100310
23,2010-02-05 00:00:00+05:30,25.130577954301128,25.80587255147307,24.889401575315397,25.227048873901367,71463
24,2010-02-08 00:00:00+05:30,25.419991160486063,26.481167614705612,25.130578396591762,25.709402084350586,44634
25,2010-02-09 00:00:00+05:30,25.564693855090063,25.950575658481732,25.46822294423475,25.61292839050293,31526
26,2010-02-10 00:00:00+05:30,26.143517480192358,26.143517480192358,25.564693855090063,25.61292839050293,41532
27,2010-02-11 00:00:00+05:30,25.564694715756286,25.95057653213913,25.130576522307056,25.275283813476562,33046
28,2010-02-15 00:00:00+05:30,25.757635613956246,26.81881011068685,25.130575614941428,26.239988327026367,94681
29,2010-02-16 00:00:00+05:30,26.867048495729446,27.204695788141247,23.63528470841026,24.74469566345215,1673951
30,2010-02-17 00:00:00+05:30,25.08234295586395,25.371753869342804,24.455284749973295,24.74469566345215,124977
31,2010-02-18 00:00:00+05:30,25.08234295586395,25.323519330439566,24.262342914300916,24.74469566345215,78568
32,2010-02-19 00:00:00+05:30,24.407048371040343,25.27528479153633,24.407048371040343,24.74469566345215,65348
33,2010-02-22 00:00:00+05:30,25.37175387632784,25.419990255274072,24.262342920980526,24.310579299926758,48151
34,2010-02-23 00:00:00+05:30,24.165873257391436,24.889402418870578,24.117638715971417,24.455286026000977,41041
35,2010-02-24 00:00:00+05:30,24.358814638577027,24.55175648063707,24.262343717547004,24.40704917907715,66318
36,2010-02-25 00:00:00+05:30,24.985872279566248,24.985872279566248,24.310579528244297,24.551755905151367,47173
37,2010-02-26 00:00:00+05:30,24.358812813619963,25.468223722273954,24.358812813619963,24.84116554260254,41809
38,2010-03-02 00:00:00+05:30,24.841165542602536,25.22704735778267,24.792931005716135,24.84116554260254,26654
39,2010-03-03 00:00:00+05:30,25.41999071310185,25.4682252528871,24.648225196329665,25.227048873901367,44226
40,2010-03-04 00:00:00+05:30,25.41999045177961,27.783517837524414,25.08234315666472,27.783517837524414,760842
41,2010-03-05 00:00:00+05:30,29.27881355939413,29.27881355939413,26.529402397468687,26.81881332397461,514533
42,2010-03-08 00:00:00+05:30,27.83175547286662,27.83175547286662,27.01175538773305,27.05998992919922,72243
43,2010-03-09 00:00:00+05:30,26.96351894486779,27.397635307539968,26.57763528023072,26.625871658325195,41606
44,2010-03-10 00:00:00+05:30,26.6258711799769,27.01175299765171,26.047047533449863,26.143518447875977,39346
45,2010-03-11 00:00:00+05:30,26.722341040096484,26.81881011068685,25.32351743618131,26.239988327026367,64516
46,2010-03-12 00:00:00+05:30,27.590577499545258,31.497635854707635,27.494106582128342,28.603517532348633,1601806
47,2010-03-15 00:00:00+05:30,28.362342601500227,28.941166295414476,27.10822613137752,27.252931594848633,206076
48,2010-03-16 00:00:00+05:30,27.011754362698376,27.87998895635059,26.336459767619022,26.72234344482422,93908
49,2010-03-17 00:00:00+05:30,27.01175471747415,27.49410748028619,26.19175465268773,26.33646011352539,96155
50,2010-03-18 00:00:00+05:30,26.047048740872306,26.384696037000673,25.56469598641171,25.854106903076172,99969
51,2010-03-19 00:00:00+05:30,25.805872193089236,26.915283153010492,25.661166735713373,26.047048568725586,182598
52,2010-03-22 00:00:00+05:30,25.56469496212495,26.77057679996103,25.56469496212495,25.950576782226562,53942
53,2010-03-23 00:00:00+05:30,26.432929757206765,26.674106126962354,25.805871563848164,26.191753387451172,53305
54,2010-03-25 00:00:00+05:30,25.902343282540073,26.143519659770373,25.661166905309774,25.854106903076172,62708
55,2010-03-26 00:00:00+05:30,25.612930939796907,26.191754622510405,25.27528547824132,25.468225479125977,55700
56,2010-03-29 00:00:00+05:30,25.564696399583184,25.70940186025412,25.323520018455042,25.468225479125977,52758
57,2010-03-30 00:00:00+05:30,25.32351979350161,25.99881439067355,25.17881433411612,25.227048873901367,54081
58,2010-03-31 00:00:00+05:30,25.08234261566738,25.902342646108597,25.08234261566738,25.564695358276367,67006
59,2010-04-01 00:00:00+05:30,25.22704652556137,26.81881011068685,25.22704652556137,26.239988327026367,95636
60,2010-04-05 00:00:00+05:30,26.481167273137807,28.362341934052395,26.239990893018263,27.39763641357422,297125
61,2010-04-06 00:00:00+05:30,27.445874061296006,27.59057952804549,26.52940303849954,26.674108505249023,91947
62,2010-04-07 00:00:00+05:30,26.384695454306854,27.252930025155425,26.239989999170376,26.43292999267578,47003
63,2010-04-08 00:00:00+05:30,26.288224303359346,26.674106126962354,26.095282471543,26.191753387451172,36257
64,2010-04-09 00:00:00+05:30,26.384695053100582,26.674105958972756,26.19175322249936,26.384695053100586,31159
65,2010-04-12 00:00:00+05:30,26.384696493824453,26.722343795798835,26.19175465268773,26.33646011352539,30306
66,2010-04-13 00:00:00+05:30,26.384693772941485,26.384693772941485,26.09528104108167,26.239988327026367,35074
67,2010-04-15 00:00:00+05:30,26.143519082402825,27.397635480291903,26.143519082402825,26.43292999267578,95503
68,2010-04-16 00:00:00+05:30,26.577635211054183,26.722342504931277,26.143518849511928,26.191753387451172,48078
69,2010-04-19 00:00:00+05:30,26.239988922151294,31.449396133422848,26.19175254573253,31.44939613342285,2604216
70,2010-04-20 00:00:00+05:30,33.23410106152505,34.19880644107551,30.484690361800354,32.462337493896484,5965409
71,2010-04-21 00:00:00+05:30,32.462341848011725,32.70351822524789,30.677634448428417,31.015283584594727,737611
72,2010-04-22 00:00:00+05:30,31.01528540069151,31.01528540069151,29.42351974570336,29.71293067932129,362803
73,2010-04-23 00:00:00+05:30,30.53292809327971,30.53292809327971,28.60351713206103,28.989398956298828,231346
74,2010-04-26 00:00:00+05:30,29.761166881496866,29.761166881496866,28.024695770208833,28.169403076171875,243681
75,2010-04-27 00:00:00+05:30,27.78351978547802,28.169403486967045,27.204697913304198,27.349403381347656,260219
76,2010-04-28 00:00:00+05:30,26.674107289708576,27.349401890472745,26.674107289708576,26.963520050048828,115134
77,2010-04-29 00:00:00+05:30,27.011756246668494,27.445874493787613,27.011756246668494,27.156461715698242,70701
78,2010-04-30 00:00:00+05:30,27.397637910531355,29.568225450204206,27.30116698520659,28.21763801574707,362890
79,2010-05-03 00:00:00+05:30,27.9764607930875,28.941166337676727,27.59057894325777,27.687049865722656,134524
80,2010-05-04 00:00:00+05:30,28.84469537309047,28.941166295414476,27.10822613137752,27.252931594848633,117278
81,2010-05-05 00:00:00+05:30,26.770578823258393,27.445873439496648,26.625873359787278,27.252931594848633,112434
82,2010-05-06 00:00:00+05:30,27.011754813451166,27.39763665706594,27.011754813451166,27.204696655273438,70134
83,2010-05-07 00:00:00+05:30,26.674107463656885,27.301165688438665,26.577636542914355,26.770578384399414,121435
84,2010-05-10 00:00:00+05:30,27.01175538773305,27.25293177512352,26.818813541808744,27.05998992919922,66228
85,2010-05-11 00:00:00+05:30,27.108228484981726,27.30116850635148,26.722346602212262,26.86705207824707,49539
86,2010-05-12 00:00:00+05:30,27.059990578373466,27.15646150364997,26.818814185197123,26.915285110473633,34330
87,2010-05-13 00:00:00+05:30,27.204697233657352,27.397637239551845,26.867049923304727,27.05998992919922,54896
88,2010-05-14 00:00:00+05:30,27.49410969870431,27.735286099570136,26.86705142445914,27.011756896972656,150198
89,2010-05-17 00:00:00+05:30,26.239992105000574,27.059990363257597,26.239992105000574,26.674108505249023,80744
90,2010-05-18 00:00:00+05:30,26.57763528023072,27.204695315251115,26.481166204101136,26.625871658325195,28735
91,2010-05-19 00:00:00+05:30,26.336458841298594,26.915282496717946,26.143518849511928,26.191753387451172,109632
92,2010-05-20 00:00:00+05:30,26.38469481392644,26.38469481392644,26.047047533449863,26.143518447875977,46818
93,2010-05-21 00:00:00+05:30,25.80587070291264,26.23998889000152,25.709399790222932,26.09528160095215,44550
94,2010-05-24 00:00:00+05:30,26.432930632589844,26.72234338989888,26.143519715310543,26.288225173950195,39422
95,2010-05-25 00:00:00+05:30,26.38469628321814,26.38469628321814,25.61293076486136,25.66116714477539,54657
