,Date,Open,High,Low,Close,Volume
0,2010-01-04 00:00:00+05:30,27.55743343501546,31.25980745527117,27.34707134772527,29.7662353515625,19257118
1,2010-01-05 00:00:00+05:30,30.29214056978799,30.712864744368378,29.555873264272307,29.7662353515625,5327760
2,2010-01-06 00:00:00+05:30,30.081792599319463,30.081792599319463,28.398895111245647,28.630294799804688,2462438
3,2010-01-07 00:00:00+05:30,28.651324323908618,28.819614686681092,27.978166082690404,28.33578109741211,2268868
4,2010-01-08 00:00:00+05:30,28.525103131868626,29.093080181556548,28.230594254713793,28.567174911499023,1965302
5,2010-01-11 00:00:00+05:30,29.02998241101588,32.3116338805579,28.819620219631705,31.8067626953125,9940576
6,2010-01-12 00:00:00+05:30,31.97504397278796,33.15307319257607,30.75494296869414,32.47991180419922,11083514
7,2010-01-13 00:00:00+05:30,31.638457900991895,33.57379174881842,31.238771203215588,32.8375244140625,7285372
8,2010-01-14 00:00:00+05:30,33.026867832481535,33.447592263468565,32.395781186001,32.585105895996094,2572634
9,2010-01-15 00:00:00+05:30,33.23721407912065,33.23721407912065,31.996078887962696,32.290584564208984,1458924
10,2010-01-18 00:00:00+05:30,32.29058670635734,32.90063559471132,31.80675316910866,32.416805267333984,1477370
11,2010-01-19 00:00:00+05:30,32.43784108660291,32.816493577548925,32.03815430774802,32.54302215576172,1729044
12,2010-01-20 00:00:00+05:30,33.36343400429606,34.352135340793645,32.20644232736093,32.900634765625,5557162
13,2010-01-21 00:00:00+05:30,33.089963405784175,33.19514446987766,30.460436803447088,30.77597999572754,2426548
14,2010-01-22 00:00:00+05:30,29.87142376613396,31.722611233051776,28.86168485600865,31.28084945678711,3213050
15,2010-01-25 00:00:00+05:30,31.174671531617275,32.215241675038676,30.707476839476637,31.556922912597656,1256634
16,2010-01-27 00:00:00+05:30,31.30208062991967,32.66119603633741,29.51824550694645,30.19780158996582,2291618
17,2010-01-28 00:00:00+05:30,30.367699930645845,31.429507620528568,28.966112483848686,29.60319709777832,1078646
18,2010-01-29 00:00:00+05:30,28.923642575752798,31.939175949544392,28.031724710318677,31.28085708618164,2864700
19,2010-02-01 00:00:00+05:30,31.00477658805248,32.04534656095192,30.898595846312574,31.45073699951172,1753806
20,2010-02-02 00:00:00+05:30,31.81175550749605,32.278950191133916,30.580058075811078,30.856128692626953,1079270
21,2010-02-03 00:00:00+05:30,31.217138303872353,31.38702813999646,29.73060790844986,29.92173194885254,1488898
22,2010-02-04 00:00:00+05:30,30.15533112495991,30.919833773575338,29.518246664573436,29.7943172454834,779976
23,2010-02-05 00:00:00+05:30,28.94487827427898,29.942976854692755,25.5895653261736,29.60319709777832,941802
24,2010-02-08 00:00:00+05:30,29.94297172712243,30.112861576486942,29.093525720679242,29.30588722229004,447226
25,2010-02-09 00:00:00+05:30,30.070392200769003,30.11286385623068,29.114765371173117,29.433307647705078,502134
26,2010-02-10 00:00:00+05:30,29.305894260039324,30.367702023084227,26.84250057381316,29.157241821289062,982896
27,2010-02-11 00:00:00+05:30,29.94297059148336,30.134094639532623,29.284648665306143,29.518247604370117,487780
28,2010-02-15 00:00:00+05:30,29.730616758885898,29.900506645584116,28.796227242615796,29.008588790893555,385896
29,2010-02-16 00:00:00+05:30,29.2846525600014,29.603194842700674,29.093528486533703,29.32712745666504,679592
30,2010-02-17 00:00:00+05:30,29.730611992565475,29.90050185202747,28.307790495282894,28.435205459594727,1186666
31,2010-02-18 00:00:00+05:30,28.753751854654954,28.753751854654954,27.904305675901426,28.052961349487305,456284
32,2010-02-19 00:00:00+05:30,27.224748436968706,28.031722926879084,26.77878953262453,26.906206130981445,651014
33,2010-02-22 00:00:00+05:30,27.73441246027375,27.86182741266544,25.993047234363644,26.354061126708984,573064
34,2010-02-23 00:00:00+05:30,26.375295192312446,26.502713376581877,25.398432707447082,25.547086715698242,837002
35,2010-02-24 00:00:00+05:30,25.27101968258498,27.946776003951655,24.633935152771915,27.16103744506836,1882250
36,2010-02-25 00:00:00+05:30,27.607000663954125,28.58386506052296,26.630137887575287,27.9892520904541,3292060
37,2010-02-26 00:00:00+05:30,27.904298510320892,30.282749792369238,27.182270739942837,29.879261016845703,3441394
38,2010-03-02 00:00:00+05:30,31.00478077447845,33.23457665209505,30.28275292930679,32.78861618041992,6386622
39,2010-03-03 00:00:00+05:30,33.10716344046311,33.12840089103244,31.429508537646164,32.066593170166016,2194022
40,2010-03-04 00:00:00+05:30,32.194011516867725,32.194011516867725,30.622534139702406,31.51445198059082,1072322
41,2010-03-05 00:00:00+05:30,32.04535675048828,33.468181734525245,31.4295095487261,32.04535675048828,2739148
42,2010-03-08 00:00:00+05:30,32.83108465604015,33.17086106482589,32.06658206560917,32.194000244140625,2476234
43,2010-03-09 00:00:00+05:30,32.385132865110094,33.04345489491341,32.08782802348393,32.363895416259766,1221130
44,2010-03-10 00:00:00+05:30,32.61872859704826,32.61872859704826,31.64186437391652,31.81175422668457,822056
45,2010-03-11 00:00:00+05:30,31.85422932462709,32.23648072459857,31.047254866993917,31.174673080444336,2197386
46,2010-03-12 00:00:00+05:30,31.684337249850863,32.23647848256173,31.13219925751955,31.302085876464844,835952
47,2010-03-15 00:00:00+05:30,31.08971695551975,31.72680134592285,30.792412202816482,31.365787506103516,468834
48,2010-03-16 00:00:00+05:30,31.471979281183526,33.29828980399967,31.471979281183526,33.10716247558594,2856472
49,2010-03-17 00:00:00+05:30,33.468178488230876,34.084025630258076,32.8310938970111,33.06468963623047,2523002
50,2010-03-18 00:00:00+05:30,33.064687110339065,33.12839621267011,32.321421810695824,32.91603469848633,740802
51,2010-03-19 00:00:00+05:30,32.9585066601065,33.95660513798714,31.917936527069585,33.74424362182617,1801336
52,2010-03-22 00:00:00+05:30,32.49130740918611,33.34075335452431,32.1090560857081,32.27894592285156,1084740
53,2010-03-23 00:00:00+05:30,32.66120535957144,33.76548471474497,32.5337871399676,33.42570495605469,1528012
54,2010-03-25 00:00:00+05:30,32.70367057453569,33.744240614846476,32.70367057453569,32.95850372314453,569982
55,2010-03-26 00:00:00+05:30,33.00097719558225,33.935369779215534,32.916033888151716,33.25581359863281,1139186
56,2010-03-29 00:00:00+05:30,32.83108988707974,33.74424176399349,32.32142033212618,32.74614334106445,910882
57,2010-03-30 00:00:00+05:30,33.46817609053891,33.97784243084983,32.91603485488578,32.97974395751953,1193302
58,2010-03-31 00:00:00+05:30,32.72491416957655,35.42190504319098,32.385134413999026,34.97594451904297,5510958
59,2010-04-01 00:00:00+05:30,35.18829846089914,36.71730055020785,35.0396460650626,35.230770111083984,7564484
60,2010-04-05 00:00:00+05:30,35.67673363861163,36.186399965868574,35.33695392685401,35.82538604736328,2435648
61,2010-04-06 00:00:00+05:30,36.10145675965707,36.377527371189174,35.57055298377976,35.63426208496094,1527892
62,2010-04-07 00:00:00+05:30,35.88909649028907,36.632361802218135,35.31572104059114,35.93156814575195,1588962
63,2010-04-08 00:00:00+05:30,36.05898413122688,36.25010818922609,35.52808036969638,35.91033172607422,1106420
64,2010-04-09 00:00:00+05:30,36.10146121031459,37.86406261160005,35.846628014553055,37.09955978393555,5310734
65,2010-04-12 00:00:00+05:30,37.226975021218735,37.226975021218735,35.9315684559501,36.05898666381836,1402696
66,2010-04-13 00:00:00+05:30,36.398761475622216,36.52617967762619,35.25201061910435,35.82538604736328,881308
67,2010-04-15 00:00:00+05:30,36.10144948594257,36.84471462241786,35.71919819625094,36.01650619506836,1141012
68,2010-04-16 00:00:00+05:30,36.101456599449044,36.101456599449044,35.294482215620754,35.570552825927734,629442
69,2010-04-19 00:00:00+05:30,35.27324319548253,35.27324319548253,34.02030851672138,34.29637908935547,673178
