,Date,Open,High,Low,Close,Volume
0,2010-01-04 00:00:00+05:30,38.70290821530849,39.06513875299161,38.17349410220947,38.53572463989258,348945
1,2010-01-05 00:00:00+05:30,39.06513214111328,40.319003863049176,38.67503828260331,39.06513214111328,486765
2,2010-01-06 00:00:00+05:30,39.566686820072036,39.62241359002937,38.45213189507756,38.7864990234375,178067
3,2010-01-07 00:00:00+05:30,39.48309106861039,39.84532156046074,38.25708267643058,39.00940704345703,278389
4,2010-01-08 00:00:00+05:30,39.566679056319146,43.07752345227853,39.566679056319146,41.46141815185547,3284933
5,2010-01-11 00:00:00+05:30,41.795795627634696,43.13326095754668,41.795795627634696,41.935115814208984,1192642
6,2010-01-12 00:00:00+05:30,41.907260660860786,42.492401654259886,40.12397428873623,40.23542785644531,421289
7,2010-01-13 00:00:00+05:30,40.34686741408737,41.23850859146307,40.123957119743444,41.01559829711914,299211
8,2010-01-14 00:00:00+05:30,41.23851681983197,49.23544841199754,41.09919989201108,49.040401458740234,11790091
9,2010-01-15 00:00:00+05:30,49.93203742895647,49.98776744838251,45.75245845031168,46.53264617919922,3720729
10,2010-01-18 00:00:00+05:30,44.860818643926514,46.17042054177209,44.860818643926514,45.22304916381836,593071
11,2010-01-19 00:00:00+05:30,45.11159664529835,48.17662118686338,44.91654968818618,45.33450698852539,1525099
12,2010-01-20 00:00:00+05:30,45.8917881275453,47.53575732798442,45.44596740559601,45.6131477355957,704953
13,2010-01-21 00:00:00+05:30,45.139453559233864,45.58527418176534,41.82365250944458,42.46452331542969,773395
14,2010-01-22 00:00:00+05:30,41.79578960003168,44.192082795432476,40.40259769813319,42.57597732543945,923332
15,2010-01-25 00:00:00+05:30,41.93511516612846,44.27567864372548,41.62861141126348,42.102298736572266,376734
16,2010-01-27 00:00:00+05:30,42.52025910089907,42.52025910089907,39.00941363139961,39.315914154052734,526344
17,2010-01-28 00:00:00+05:30,39.3995105058201,43.88559116195515,39.3995105058201,41.87939453125,1183012
18,2010-01-29 00:00:00+05:30,41.79579543828686,42.07443581017312,39.901052624969644,41.377838134765625,378897
19,2010-02-01 00:00:00+05:30,41.907247578800195,43.16111934996279,40.8484194902423,41.82365417480469,309883
20,2010-02-02 00:00:00+05:30,42.57597869727974,43.300439681160576,41.294243538129734,41.54501724243164,414916
21,2010-02-03 00:00:00+05:30,42.24161976151455,42.79889725597986,41.65647562616403,42.07443618774414,274095
22,2010-02-04 00:00:00+05:30,42.18588674152532,42.18588674152532,40.402600838321625,40.625511169433594,130915
23,2010-02-05 00:00:00+05:30,38.56359147804055,40.01251375844611,38.50786469935064,39.39950942993164,235927
24,2010-02-08 00:00:00+05:30,41.15492165200823,41.46142211020195,39.873183291967464,41.18278503417969,178775
25,2010-02-09 00:00:00+05:30,41.46142119741529,42.29733891569438,40.56977997032771,40.79269027709961,176540
26,2010-02-10 00:00:00+05:30,40.848429458393305,42.29735177435343,40.848429458393305,41.32211685180664,168591
27,2010-02-11 00:00:00+05:30,41.349969152150415,42.01870009641699,40.17968755895313,40.5976448059082,122337
28,2010-02-15 00:00:00+05:30,41.907257251004154,45.13946577482297,41.57289006646567,42.04657745361328,1917979
29,2010-02-16 00:00:00+05:30,42.3530592859096,43.411887151137854,41.93510211701159,42.15801239013672,512381
30,2010-02-17 00:00:00+05:30,42.854623838196865,42.854623838196865,41.322111548822356,41.51715850830078,249500
31,2010-02-18 00:00:00+05:30,41.79578843316559,42.659569536070464,41.34996781803846,41.628604888916016,242779
32,2010-02-19 00:00:00+05:30,41.34997180339511,42.353069911264676,40.70910094628596,41.76792907714844,217498
33,2010-02-22 00:00:00+05:30,41.79579089866198,42.79889222333148,40.73696606169901,41.12705993652344,165617
34,2010-02-23 00:00:00+05:30,41.127054075478775,41.90724171394256,40.23540966538845,41.48928451538086,402819
35,2010-02-24 00:00:00+05:30,40.45833548937458,41.517163836316,40.45833548937458,41.32211685180664,106363
36,2010-02-25 00:00:00+05:30,40.70909270146487,42.24160781869298,40.681229322765546,41.79578399658203,239282
37,2010-02-26 00:00:00+05:30,42.297338322828665,43.969170481645826,41.15492016911641,42.659568786621094,316758
38,2010-03-02 00:00:00+05:30,43.35617168105859,43.57908528324202,42.380936875161794,43.0496711730957,103413
39,2010-03-03 00:00:00+05:30,42.63171015222201,44.359269265726816,42.63171015222201,43.885581970214844,271466
40,2010-03-04 00:00:00+05:30,44.582166729766385,44.582166729766385,43.1889751381292,43.35615539550781,63529
41,2010-03-05 00:00:00+05:30,43.1889913608833,43.7462688577255,42.91035098530811,43.0496711730957,86622
42,2010-03-08 00:00:00+05:30,43.04967052349822,44.30354243174173,43.04967052349822,43.216854095458984,90063
