,Date,Open,High,Low,Close,Volume
0,2010-01-04 00:00:00+05:30,103.16517670219264,104.61506340297925,102.88634906394226,103.49047088623047,1079040
1,2010-01-05 00:00:00+05:30,104.05740872100041,108.46283833050583,103.90870585653018,107.0594253540039,2112500
2,2010-01-06 00:00:00+05:30,107.62638124358881,113.38875790745084,105.08907231140954,112.36640167236328,5761450
3,2010-01-07 00:00:00+05:30,112.91474006860321,114.51333661291422,110.60049637362691,111.03732299804688,3174260
4,2010-01-08 00:00:00+05:30,110.97226250522132,113.10991487129759,110.26590441905314,110.9072036743164,1220560
5,2010-01-11 00:00:00+05:30,112.08756219257343,118.017240493893,111.15814624223555,114.68063354492188,5512030
6,2010-01-12 00:00:00+05:30,115.61934133664444,119.33699790873699,114.56909681369085,116.4000473022461,4366170
7,2010-01-13 00:00:00+05:30,114.36463188470964,121.72560427524276,97.58867167880959,120.79618835449219,4475290
8,2010-01-14 00:00:00+05:30,122.19961740964955,123.19409938328766,118.2681915171443,118.81654357910156,3020830
9,2010-01-15 00:00:00+05:30,119.52289845282077,121.19583583994769,118.10088607382455,120.6474838256836,2396195
10,2010-01-18 00:00:00+05:30,119.25335988190308,122.3111463403818,119.25335988190308,120.6474838256836,2031560
11,2010-01-19 00:00:00+05:30,121.19584515772893,121.53043549723071,117.10642028094102,117.53395080566406,769910
12,2010-01-20 00:00:00+05:30,118.11017422472474,119.89465105017177,115.35910401277377,115.9260482788086,843480
13,2010-01-21 00:00:00+05:30,115.52640213847198,119.87606185362323,113.94639081384213,115.87957763671875,1712055
14,2010-01-22 00:00:00+05:30,113.59321122765694,115.61933815180102,109.2993072624854,114.39250946044922,2194355
15,2010-01-25 00:00:00+05:30,115.06168968049592,115.24757002159791,111.25107886998063,111.78084564208984,652660
16,2010-01-27 00:00:00+05:30,111.8644881749296,114.0764952641722,107.83081984645202,108.80670928955078,999240
17,2010-01-28 00:00:00+05:30,110.62836929990189,111.99461175628288,106.88282449769734,108.96471405029297,811325
18,2010-01-29 00:00:00+05:30,107.998120065989,112.28272774668277,106.8828238706474,110.63766479492188,2203015
19,2010-02-01 00:00:00+05:30,110.60050248384005,114.72711173635271,109.68967169633832,114.13228607177734,642590
20,2010-02-02 00:00:00+05:30,115.6193391264522,117.4781709224052,114.35533293793372,116.21416473388672,1877745
21,2010-02-03 00:00:00+05:30,117.94982996280076,122.20498684618568,116.64342221017688,121.72907257080078,2264310
22,2010-02-04 00:00:00+05:30,120.42266898379755,122.75553737078046,118.61236083730704,120.69327545166016,1960870
23,2010-02-05 00:00:00+05:30,114.87975384634971,120.35732342476359,114.31053347744478,118.53768920898438,2513800
24,2010-02-08 00:00:00+05:30,121.30914925497339,121.8597027458431,119.25622803839802,121.14118957519531,892700
25,2010-02-09 00:00:00+05:30,121.12252659832122,121.12252659832122,118.69633783850051,119.43352508544922,676620
26,2010-02-10 00:00:00+05:30,119.25623477514193,120.95455555652624,118.97628772099985,119.49884796142578,697880
27,2010-02-11 00:00:00+05:30,119.81611178968764,120.33868625636005,118.50971121975236,119.43352508544922,615600
28,2010-02-15 00:00:00+05:30,117.38994605160312,121.68241555876324,117.38994605160312,118.95763397216797,925995
29,2010-02-16 00:00:00+05:30,119.704135889249,119.704135889249,118.22976142955454,118.54703521728516,479900
30,2010-02-17 00:00:00+05:30,122.42893440253061,130.0340941545131,119.72281267403326,127.29996490478516,5685510
31,2010-02-18 00:00:00+05:30,121.30915792223784,128.58771024531188,121.30915792223784,124.69648742675781,7141980
32,2010-02-19 00:00:00+05:30,123.92197564411032,126.88937749547192,121.40248055096008,122.29829406738281,3058535
33,2010-02-22 00:00:00+05:30,123.1567677014891,124.42584850664934,120.07737898792561,120.9452133178711,1931730
34,2010-02-23 00:00:00+05:30,120.00275847229479,122.46626697996916,120.00275847229479,121.1318588256836,2220280
35,2010-02-24 00:00:00+05:30,120.56263184440587,122.33562030956813,118.6963371897287,119.38687133789062,1295395
36,2010-02-25 00:00:00+05:30,119.84408758573637,125.54561752465351,119.84408758573637,124.62181091308594,6303470
37,2010-02-26 00:00:00+05:30,125.04173415107549,127.09465529686113,123.3807331499555,125.76026153564453,2091610
38,2010-03-02 00:00:00+05:30,125.04173365225296,129.3155498394587,123.82863935863342,128.326416015625,2009720
39,2010-03-03 00:00:00+05:30,128.40105160370013,135.09171485989646,125.7882367752705,133.36538696289062,6396450
40,2010-03-04 00:00:00+05:30,133.2534400875284,134.6811543474303,132.0403457243005,133.4307403564453,1585250
41,2010-03-05 00:00:00+05:30,134.31722267775945,137.54590431491624,132.89883481564732,133.79466247558594,2088575
42,2010-03-08 00:00:00+05:30,133.23479434684023,137.45262488919136,133.23479434684023,136.89273071289062,2998275
43,2010-03-09 00:00:00+05:30,136.89269794189332,137.35927156421656,132.88016194217425,133.51470947265625,2887980
44,2010-03-10 00:00:00+05:30,133.62668285310602,134.1212497546628,130.26736130887278,132.5162353515625,2456645
45,2010-03-11 00:00:00+05:30,132.46961981254228,133.23479332634545,128.12114922752096,129.33424377441406,3215010
46,2010-03-12 00:00:00+05:30,130.13671081609692,131.85369819455042,127.33726930130261,130.5099639892578,4587100
47,2010-03-15 00:00:00+05:30,130.64064295063724,132.4136174094873,130.08074878536877,130.92991638183594,3691730
48,2010-03-16 00:00:00+05:30,133.2534452725752,135.8662607168803,128.7743351164376,134.4571990966797,4313620
49,2010-03-17 00:00:00+05:30,135.00774645544791,135.62362709952154,132.81485881238282,133.53338623046875,2894280
50,2010-03-18 00:00:00+05:30,128.79301003769407,135.28770806397867,128.79301003769407,133.03883361816406,1602495
51,2010-03-19 00:00:00+05:30,132.8895200233914,136.2395156554395,132.5255931196132,135.9969024658203,3173105
52,2010-03-22 00:00:00+05:30,135.11970419149688,138.44170562037598,133.25340997404166,135.67025756835938,3420825
53,2010-03-23 00:00:00+05:30,136.2861849785299,137.3592988273869,134.39189683501374,135.56765747070312,3137795
54,2010-03-25 00:00:00+05:30,135.67962103480443,138.06849024723388,135.073080943663,137.48992919921875,4631175
55,2010-03-26 00:00:00+05:30,137.30330077764253,139.7481422830344,136.25818029998467,138.2924346923828,4510640
56,2010-03-29 00:00:00+05:30,139.61749756393235,146.87738257973595,137.82585641686828,144.58184814453125,3427565
57,2010-03-30 00:00:00+05:30,145.55230622010313,149.2662425818742,142.98615124466346,146.802734375,5228770
58,2010-03-31 00:00:00+05:30,147.2506367512965,149.1169312240919,146.50411611443897,147.36260986328125,2262800
59,2010-04-01 00:00:00+05:30,146.42950953188256,150.42337984390454,137.35931434959298,140.24273681640625,62604490
60,2010-04-05 00:00:00+05:30,141.83842406652056,142.71558501986098,139.0389814862603,140.14942932128906,3068635
61,2010-04-06 00:00:00+05:30,141.09185563816305,141.11984891543358,137.9471540894038,138.3110809326172,2779200
62,2010-04-07 00:00:00+05:30,139.84145657590918,139.84145657590918,137.7512014736383,138.56304931640625,2025005
63,2010-04-08 00:00:00+05:30,137.4339128369362,140.60660749125768,137.17263277075423,138.38572692871094,2818780
64,2010-04-09 00:00:00+05:30,139.038980075127,140.15875424812606,138.24579898995623,138.60972595214844,1723635
65,2010-04-12 00:00:00+05:30,139.0389250209339,139.95340523893483,137.24728420581766,139.48683166503906,1443360
66,2010-04-13 00:00:00+05:30,140.66262657895427,142.7715343128071,139.08560539234014,141.51177978515625,2766355
67,2010-04-15 00:00:00+05:30,142.13699202338,143.49937899702905,139.31888341948746,139.7481231689453,2582545
68,2010-04-16 00:00:00+05:30,139.9907615684411,140.25204167266514,138.47905326406152,139.81346130371094,1299990
69,2010-04-19 00:00:00+05:30,138.10583979080562,139.4775678521483,136.83675853128798,139.0856475830078,1658230
70,2010-04-20 00:00:00+05:30,138.1058141818143,141.63311018871335,138.1058141818143,141.1105499267578,1682830
71,2010-04-21 00:00:00+05:30,141.46513925375433,145.0110876749426,138.57237686941855,144.4325408935547,3645470
72,2010-04-22 00:00:00+05:30,145.01109186244196,146.78408036293294,143.89131789506257,146.11221313476562,3305040
73,2010-04-23 00:00:00+05:30,146.69079869053073,146.7374589178953,144.3672702980184,146.3828582763672,2273000
74,2010-04-26 00:00:00+05:30,147.32528805547065,147.32528805547065,141.70773778877427,142.38893127441406,1761705
75,2010-04-27 00:00:00+05:30,142.77153453031605,142.77153453031605,140.39200610707127,141.06387329101562,2151410
76,2010-04-28 00:00:00+05:30,139.78546432239656,140.34534414289504,138.38574341310425,139.0296173095703,2261885
77,2010-04-29 00:00:00+05:30,137.60190614747987,139.9627676606464,137.52725265536537,138.32041931152344,3114455
78,2010-04-30 00:00:00+05:30,138.51637257368643,139.95341299590785,137.05132463587907,137.91915893554688,2816810
79,2010-05-03 00:00:00+05:30,137.9658319215465,137.9658319215465,135.33434974062394,136.03421020507812,1635105
80,2010-05-04 00:00:00+05:30,137.1726526187055,137.1726526187055,132.15231560593696,132.8428497314453,1028305
81,2010-05-05 00:00:00+05:30,131.01388002195847,132.96416877178405,127.84118478126052,129.83811950683594,1229535
82,2010-05-06 00:00:00+05:30,130.6406444636316,130.6406444636316,126.56279461782944,127.39329528808594,869630
83,2010-05-07 00:00:00+05:30,127.11332665550687,127.11332665550687,120.37600199395848,121.7384033203125,2221815
84,2010-05-10 00:00:00+05:30,122.2516096188787,130.58462152396368,122.2516096188787,129.25021362304688,2034620
85,2010-05-11 00:00:00+05:30,129.35285316177132,133.79464270115898,128.41970601332122,131.06985473632812,2057890
86,2010-05-12 00:00:00+05:30,131.57376433286754,135.86624744629816,129.39020315058815,134.9984130859375,2107705
87,2010-05-13 00:00:00+05:30,135.6609516695665,141.81971497217995,135.58629818097336,138.88963317871094,4105230
88,2010-05-14 00:00:00+05:30,138.1244363386809,140.28000383979503,132.00299370248132,132.8894805908203,3020415
89,2010-05-17 00:00:00+05:30,133.25343312788274,135.8289144695511,130.09006444918356,130.91122436523438,3047020
90,2010-05-18 00:00:00+05:30,128.77434966396038,132.50693950929255,126.23618743003847,127.46794891357422,2877205
91,2010-05-19 00:00:00+05:30,125.7882487050433,126.14283496802464,121.30913917989255,122.09297943115234,1484980
92,2010-05-20 00:00:00+05:30,123.17544281039031,125.0230704657108,120.37600092833598,121.16918182373047,798775
93,2010-05-21 00:00:00+05:30,119.42419078934634,126.04020863804733,116.68073553638457,125.23770141601562,1928445
94,2010-05-24 00:00:00+05:30,126.34812927246094,128.84897125349667,125.04172884567143,126.34812927246094,848410
95,2010-05-25 00:00:00+05:30,126.34812885371868,126.34812885371868,118.4257180084145,120.04938507080078,1806230
96,2010-05-26 00:00:00+05:30,121.30916279842464,126.3481530961102,121.14120309989485,125.6482925415039,1077775
97,2010-05-27 00:00:00+05:30,126.16149554795801,126.89868979183927,123.97793456993489,125.00440216064453,1529150
98,2010-05-28 00:00:00+05:30,126.52542769061876,127.84116868340668,125.04172703340507,125.43364715576172,428395
99,2010-05-31 00:00:00+05:30,125.41501312084574,130.42602467104638,124.20193281194567,129.9781036376953,1657050
100,2010-06-01 00:00:00+05:30,130.08071804119848,130.08071804119848,124.68712819609053,126.30148315429688,1123865
101,2010-06-02 00:00:00+05:30,127.7665216468546,127.84117513659994,122.92348506969257,124.19256591796875,778530
102,2010-06-03 00:00:00+05:30,126.72140538878813,128.77432658810534,125.2283640227223,128.0651397705078,1059015
