,Date,Open,High,Low,Close,Volume
0,2010-01-04 00:00:00+05:30,103.66584098652179,105.23653554692363,101.30979914591902,104.92240142822266,89152
1,2010-01-05 00:00:00+05:30,105.70777055467337,107.51406008567616,104.05853613203062,105.86483764648438,101589
2,2010-01-06 00:00:00+05:30,106.6501632660194,111.04810085406699,105.47214234330957,107.5140380859375,202491
3,2010-01-07 00:00:00+05:30,108.4957184578783,108.69205527157945,103.74437715306885,105.43286895751953,79821
4,2010-01-08 00:00:00+05:30,106.72869816281563,107.12137183079281,104.84386934990495,105.19727325439453,129568
5,2010-01-11 00:00:00+05:30,105.62920789470402,107.98524970648181,104.92240014455002,106.65016174316406,380582
6,2010-01-12 00:00:00+05:30,108.18159758719085,109.2418213042927,102.56636882159852,103.58731079101562,145550
7,2010-01-13 00:00:00+05:30,100.99567517820077,105.39361319928956,100.99567517820077,104.05852508544922,359236
8,2010-01-14 00:00:00+05:30,104.45120265358882,108.69207375742215,104.29413557260428,106.49311065673828,298215
9,2010-01-15 00:00:00+05:30,107.23916860213625,110.65542192465402,104.05850986614195,105.74700164794922,951305
10,2010-01-18 00:00:00+05:30,106.0218717840892,108.29937386607222,105.23652458568854,107.6318359375,126944
11,2010-01-19 00:00:00+05:30,107.63185224130595,121.5717671245014,106.80723516138487,115.72093200683594,1386060
12,2010-01-20 00:00:00+05:30,116.54552299906565,120.00105796734687,115.21043511780938,117.88062286376953,636741
13,2010-01-21 00:00:00+05:30,117.33088992902532,120.47227934595719,113.95390589258326,117.60576629638672,452559
14,2010-01-22 00:00:00+05:30,114.66071724534629,122.35712395028555,110.06643028836852,117.99844360351562,437883
15,2010-01-25 00:00:00+05:30,118.58744247110978,118.58744247110978,110.96957604680773,112.1868667602539,99612
16,2010-01-27 00:00:00+05:30,109.87008131230688,112.06905612569369,95.96943664630435,98.48255157470703,376470
17,2010-01-28 00:00:00+05:30,100.05324785191951,100.52445503655849,95.96943827102466,99.07156372070312,147173
18,2010-01-29 00:00:00+05:30,97.3830570958686,98.71814499807401,94.32020168241182,98.01133728027344,78336
19,2010-02-01 00:00:00+05:30,97.38306241770634,100.60299104909052,96.75478219896694,98.99302673339844,74327
20,2010-02-02 00:00:00+05:30,100.36738872743989,104.37265282286994,98.44328422074372,99.50350189208984,88431
21,2010-02-03 00:00:00+05:30,100.52445149591482,101.9380789917658,99.26789705056073,100.6815185546875,52650
22,2010-02-04 00:00:00+05:30,99.7391210659954,103.11611732554991,98.87524011337513,99.26791381835938,68426
23,2010-02-05 00:00:00+05:30,95.10556177235621,99.15010177581354,95.10556177235621,96.79405975341797,43892
24,2010-02-08 00:00:00+05:30,98.1684018908372,99.58202927475476,96.63697721802964,97.57939147949219,31021
25,2010-02-09 00:00:00+05:30,98.12914052434554,101.30979941427408,96.59771572058692,97.42233276367188,29403
26,2010-02-10 00:00:00+05:30,98.1684198095928,99.6605809890436,96.28358495090366,96.911865234375,28480
27,2010-02-11 00:00:00+05:30,95.85163819910949,98.79669050766397,95.85163819910949,97.42233276367188,26807
28,2010-02-15 00:00:00+05:30,98.67888579212108,98.67888579212108,95.41969341936978,96.0479736328125,23774
29,2010-02-16 00:00:00+05:30,97.85427821819776,115.24972314909826,97.85427821819776,106.29676818847656,1293134
30,2010-02-17 00:00:00+05:30,106.80722220683867,107.43550238121549,102.09513887418403,102.99828338623047,336959
31,2010-02-18 00:00:00+05:30,102.1737018477158,106.02189932617459,102.1737018477158,105.15801239013672,148679
32,2010-02-19 00:00:00+05:30,104.45119007715333,107.59257925240607,103.27316913643355,105.00093078613281,103740
33,2010-02-22 00:00:00+05:30,106.02189144845737,106.29676781225908,103.86218625228508,104.2548599243164,68209
34,2010-02-23 00:00:00+05:30,104.37264220290366,105.43286575809601,102.91975701567266,103.46949768066406,54118
