,Date,Open,High,Low,Close,Volume
0,2010-01-04 00:00:00+05:30,86.31394323883958,88.1291419094938,85.84041714299346,87.62930297851562,1262854
1,2010-01-05 00:00:00+05:30,88.0502174934261,90.33894211472025,87.91867956024386,89.0235824584961,1784707
2,2010-01-06 00:00:00+05:30,89.91802132581618,92.0225952938412,88.91834360814181,89.86540222167969,3743201
3,2010-01-07 00:00:00+05:30,90.0232629247505,91.94369333531336,88.91835991325958,90.73355865478516,2322349
4,2010-01-08 00:00:00+05:30,91.44384054993456,93.83779671264087,90.07586185208385,92.25936126708984,2045409
5,2010-01-11 00:00:00+05:30,93.12750318988793,94.96900797195309,92.9170464374423,93.89041137695312,2530662
6,2010-01-12 00:00:00+05:30,94.70594712514509,94.70594712514509,91.65431389314388,93.07490539550781,1555383
7,2010-01-13 00:00:00+05:30,92.39090855101098,93.6536557236337,89.8654142057655,93.25904846191406,1054906
8,2010-01-14 00:00:00+05:30,94.44287765384549,95.02163545365947,92.91706103992374,93.54843139648438,1055044
9,2010-01-15 00:00:00+05:30,93.33797461096415,95.86346915427394,93.15382410381727,93.54843139648438,1507988
10,2010-01-18 00:00:00+05:30,93.18013107165365,94.17980244990487,92.62767954612526,93.62735748291016,1572793
11,2010-01-19 00:00:00+05:30,93.4958244911104,94.15350116579775,90.07588348372053,90.86510467529297,1363208
12,2010-01-20 00:00:00+05:30,91.33862271578253,93.12751517968215,90.0232629247505,90.73355865478516,724072
13,2010-01-21 00:00:00+05:30,90.44417315969231,90.97031836847412,87.18208335889814,87.8134536743164,813998
14,2010-01-22 00:00:00+05:30,84.65657907401115,87.33991735724582,83.89367090603635,85.36687469482422,1603415
15,2010-01-25 00:00:00+05:30,84.81444303744719,85.20905035017623,82.10479784923152,82.44679260253906,383849
16,2010-01-27 00:00:00+05:30,82.97292623255484,84.07782917660913,78.00086298431049,78.50070190429688,846863
17,2010-01-28 00:00:00+05:30,89.39189024073727,89.39189024073727,78.94792446084548,81.3155746459961,1565557
18,2010-01-29 00:00:00+05:30,80.39481055145055,85.23533533051597,77.10641491426449,83.81475067138672,1033974
19,2010-02-01 00:00:00+05:30,82.44678286672344,87.86606604467903,81.55233666951008,86.94532012939453,778885
20,2010-02-02 00:00:00+05:30,87.86606181714961,88.39220699952129,82.76246732106338,83.9462890625,1330792
21,2010-02-03 00:00:00+05:30,85.70887885211123,87.39253957437518,84.73551382925443,87.02423858642578,1107736
22,2010-02-04 00:00:00+05:30,84.18306681959562,87.15578115760934,83.70953414198982,84.28829193115234,1024286
23,2010-02-05 00:00:00+05:30,81.63127143699184,83.02555016695149,79.71084743889374,81.3945083618164,1041426
24,2010-02-08 00:00:00+05:30,83.0255343832024,83.0255343832024,79.31621849030789,81.21034240722656,1203094
25,2010-02-09 00:00:00+05:30,81.57865916134577,83.49908316612022,81.31558324709499,81.99957275390625,872424
26,2010-02-10 00:00:00+05:30,83.49906149203251,85.47210410262923,82.28892702937169,83.05184173583984,732844
27,2010-02-11 00:00:00+05:30,83.02554487149061,85.23535092160787,83.02554487149061,84.47244262695312,708485
28,2010-02-15 00:00:00+05:30,85.23534359668443,86.5243970151413,83.68322086281171,84.39351654052734,673345
29,2010-02-16 00:00:00+05:30,84.44613518438284,84.94597413412075,82.63093644560138,83.36753845214844,1858274
30,2010-02-17 00:00:00+05:30,84.55136129026445,85.44580090347964,83.86737188389236,84.73551177978516,1591710
31,2010-02-18 00:00:00+05:30,84.39352379310617,85.36688886988634,82.86770720379668,84.47244262695312,895837
32,2010-02-19 00:00:00+05:30,84.70920129634489,84.70920129634489,79.76345077641376,80.18436431884766,836216
33,2010-02-22 00:00:00+05:30,80.50006017167921,81.73650119484603,78.9742435208779,79.78976440429688,1660250
34,2010-02-23 00:00:00+05:30,79.44776872595871,80.39482755182166,77.92195209309804,79.31623077392578,1467503
35,2010-02-24 00:00:00+05:30,79.94760943939221,80.71051777245087,79.02685687216041,80.28960418701172,732995
36,2010-02-25 00:00:00+05:30,80.50005185928535,80.50005185928535,78.18501428459003,79.2373046875,2341704
37,2010-02-26 00:00:00+05:30,79.8949979548155,83.26231980066085,78.23764331151965,81.3945083618164,2522337
38,2010-03-02 00:00:00+05:30,81.76280985622854,82.78878756014909,79.89499840681707,82.18372344970703,1571385
39,2010-03-03 00:00:00+05:30,82.81507843169005,83.63060574567166,81.81540719353991,82.42047119140625,628066
40,2010-03-04 00:00:00+05:30,82.65722829727262,83.89366903776535,81.23664364581464,83.44644927978516,1997708
41,2010-03-05 00:00:00+05:30,84.91966063784163,85.07750484847448,82.89400529203037,83.70952606201172,1962520
42,2010-03-08 00:00:00+05:30,85.23534499834581,87.10315618825933,84.73551263498287,85.9193344116211,2408870
43,2010-03-09 00:00:00+05:30,87.0242369868564,87.07684953887264,84.84073737578596,85.31427001953125,1673558
44,2010-03-10 00:00:00+05:30,85.97194516463848,86.15609565216383,82.49939873576002,83.7884521484375,1449583
45,2010-03-11 00:00:00+05:30,84.49875618504606,84.60398786444196,82.73617638380391,84.1041488647461,582171
46,2010-03-12 00:00:00+05:30,84.28828388250292,84.91966072568744,82.3415539192607,83.91998291015625,520080
47,2010-03-15 00:00:00+05:30,82.70984657903922,84.13043121636595,82.60461492957359,83.39382934570312,357558
48,2010-03-16 00:00:00+05:30,83.70952668733862,84.57766657303802,82.89400591126515,84.26197814941406,443163
49,2010-03-17 00:00:00+05:30,85.13010977825807,85.13010977825807,82.86769159829748,83.44644927978516,528177
50,2010-03-18 00:00:00+05:30,83.44645498577896,83.65691174266237,81.36818057467308,81.78910064697266,1261462
51,2010-03-19 00:00:00+05:30,82.0258725761369,84.10414065414335,81.92064746554762,83.55168914794922,840232
52,2010-03-22 00:00:00+05:30,82.60463767826037,84.13045438525103,81.02620841131393,83.15708923339844,454229
53,2010-03-23 00:00:00+05:30,83.65691520002868,85.49842009703012,82.6835501997659,84.94596862792969,639968
54,2010-03-25 00:00:00+05:30,84.94598193698477,85.47212721263888,81.15773988739558,82.92032623291016,1888883
55,2010-03-26 00:00:00+05:30,82.97291510099866,83.34121603293924,81.60494302173315,81.9206314086914,773299
56,2010-03-29 00:00:00+05:30,83.23600963755271,88.60268062852178,82.55202016503172,85.28797149658203,1778773
57,2010-03-30 00:00:00+05:30,86.02455907106054,87.86605727639693,85.34056971347135,86.70854187011719,1297442
58,2010-03-31 00:00:00+05:30,87.31361897086603,87.86606388303242,84.81443093547357,85.57733917236328,734181
59,2010-04-01 00:00:00+05:30,86.26133107985797,88.86574429451339,85.39319115546175,87.99760437011719,1139691
60,2010-04-05 00:00:00+05:30,88.6552844168492,92.8381265564013,88.6552844168492,92.04891204833984,2846089
61,2010-04-06 00:00:00+05:30,91.5490719707023,92.07521715557677,89.89171758968756,91.15446472167969,873311
62,2010-04-07 00:00:00+05:30,91.99630769541945,94.44287682356703,90.60202248562194,93.04859161376953,1958184
63,2010-04-08 00:00:00+05:30,92.15415273296287,96.12653849654079,92.15415273296287,93.54843139648438,2276780
64,2010-04-09 00:00:00+05:30,93.18013216779188,97.49451274996629,93.18013216779188,95.17948150634766,3551559
65,2010-04-12 00:00:00+05:30,95.28469039862588,96.60004993774216,94.70592616756511,94.91638946533203,1292139
66,2010-04-13 00:00:00+05:30,96.49483347143652,96.7052902437847,94.44287174287517,94.75856018066406,982830
67,2010-04-15 00:00:00+05:30,93.25904772449906,96.2054490259436,91.3123111490711,92.73290252685547,1834113
68,2010-04-16 00:00:00+05:30,92.81181842398324,92.81181842398324,89.97064231667747,90.83877563476562,533391
69,2010-04-19 00:00:00+05:30,90.44417456367667,90.44417456367667,87.55038570825555,88.65528869628906,744339
70,2010-04-20 00:00:00+05:30,88.52375580178114,95.12686782955383,88.12914850619424,93.62735748291016,1812936
71,2010-04-21 00:00:00+05:30,95.02161970740173,96.62636144905152,92.96965819044804,93.60102844238281,2475670
72,2010-04-22 00:00:00+05:30,94.074563723628,96.8631272263501,91.60168863511073,95.10054779052734,1610860
73,2010-04-23 00:00:00+05:30,96.17913948335581,98.23110109350286,94.70593560340072,97.04727935791016,3129739
74,2010-04-26 00:00:00+05:30,97.04728561898912,98.36264537402005,94.70594171342611,96.20545196533203,1186344
75,2010-04-27 00:00:00+05:30,95.23208062875626,98.86247777233972,94.8637796593647,97.31034851074219,3152988
76,2010-04-28 00:00:00+05:30,95.28471379014891,96.75791132644858,94.17980416049001,95.94239044189453,1025542
77,2010-04-29 00:00:00+05:30,96.28437303659686,101.46689299358644,95.81084039792589,99.15185546875,5208859
78,2010-04-30 00:00:00+05:30,101.54582258675174,104.22916137331147,99.9936996860831,101.23014068603516,2546758
79,2010-05-03 00:00:00+05:30,101.01966511820784,101.01966511820784,95.78453268814452,97.17881774902344,980984
80,2010-05-04 00:00:00+05:30,97.46820752412874,98.62572315844378,96.04762253966348,96.52114868164062,1282971
81,2010-05-05 00:00:00+05:30,95.23208451747668,95.23208451747668,92.18045153706875,93.31166076660156,1412441
82,2010-05-06 00:00:00+05:30,92.39091472620431,94.57441450829063,91.15447374725098,92.2067642211914,1088323
83,2010-05-07 00:00:00+05:30,89.97064925569882,91.54907836198358,88.49744525861524,89.39189147949219,838367
84,2010-05-10 00:00:00+05:30,91.8121573728146,93.12751719227305,90.23372165434431,92.33830261230469,1252173
85,2010-05-11 00:00:00+05:30,92.65396667837564,94.41655256353988,90.28632339411179,90.7861557006836,969620
86,2010-05-12 00:00:00+05:30,90.54940032958984,91.73322207167891,88.73420174489365,90.54940032958984,425511
87,2010-05-13 00:00:00+05:30,91.54907719410497,91.78584680385394,87.33992859201888,88.05022430419922,1341004
88,2010-05-14 00:00:00+05:30,87.70822159254956,89.70756404497324,86.57701243496973,88.36589813232422,1042724
89,2010-05-17 00:00:00+05:30,84.70920725918769,87.60300282382012,83.97261178734462,86.1561050415039,1318008
