,Date,Open,High,Low,Close,Volume
0,2010-01-04 00:00:00+05:30,181.55544830259538,188.11769120328378,181.1028865735846,186.75999450683594,41185530
1,2010-01-05 00:00:00+05:30,190.07883917392377,193.85024471308893,187.966849770108,192.00225830078125,42852660
2,2010-01-06 00:00:00+05:30,192.75655138197538,201.39306830125045,186.42058277695998,187.3257293701172,49076680
3,2010-01-07 00:00:00+05:30,188.57028623744418,191.05941631766183,181.178328715053,182.2343292236328,70265120
4,2010-01-08 00:00:00+05:30,182.53601489375322,183.74286918276738,178.95317989067337,180.1600341796875,51182970
5,2010-01-11 00:00:00+05:30,180.6503148251769,184.72342796694699,180.2731742931828,182.6114501953125,31139410
6,2010-01-12 00:00:00+05:30,182.61143898142288,182.9131467847245,175.14405000085114,176.5394744873047,39314600
7,2010-01-13 00:00:00+05:30,174.9932256283482,183.13946429568918,174.23894448339843,182.2343292236328,47919890
8,2010-01-14 00:00:00+05:30,182.53602829030737,184.42173106190145,181.02746607303212,181.66860961914062,24573375
9,2010-01-15 00:00:00+05:30,181.7817435053534,182.7245948720824,178.57604885847476,178.99090576171875,16230280
10,2010-01-18 00:00:00+05:30,179.1417386182821,179.4434464163996,176.01147705250747,177.1428985595703,19375535
11,2010-01-19 00:00:00+05:30,177.63316177735058,179.7828670650458,174.76689189689486,176.08688354492188,16581555
12,2010-01-20 00:00:00+05:30,178.01032948930956,180.49945927981435,175.06863797015922,179.74517822265625,21467085
13,2010-01-21 00:00:00+05:30,179.3680526044892,182.0080365239977,174.69151196324316,175.78521728515625,25460570
14,2010-01-22 00:00:00+05:30,172.69263650270457,174.2389148891012,168.4686697140723,170.16580200195312,28134770
15,2010-01-25 00:00:00+05:30,167.4503775227279,171.22178242188843,165.94181556306367,168.54408264160156,22240045
16,2010-01-27 00:00:00+05:30,168.54409828707716,168.8081012582908,161.52928222159,162.8115692138672,49250410
17,2010-01-28 00:00:00+05:30,165.8664060376763,170.8069494477971,164.47099293565574,165.14984130859375,43688460
18,2010-01-29 00:00:00+05:30,164.43328843194564,164.43328843194564,157.07904732088386,161.79330444335938,36536205
19,2010-02-01 00:00:00+05:30,162.24925231933594,163.61716402575385,158.1455287959937,162.24925231933594,37478210
20,2010-02-02 00:00:00+05:30,164.11115104261236,165.55506256782604,158.10755247857816,159.09548950195312,36717890
21,2010-02-03 00:00:00+05:30,161.86928259625867,167.83489225049496,160.88134568846064,166.7329559326172,40421685
