,Date,Open,High,Low,Close,Volume
0,2010-01-04 00:00:00+05:30,45.03317408395857,46.608326080753265,44.06384954120816,46.002498626708984,101683
1,2010-01-05 00:00:00+05:30,46.608318381170974,46.608318381170974,44.427339290624495,45.19472122192383,110276
2,2010-01-06 00:00:00+05:30,45.235106953510154,45.96210097639327,44.54850388409608,45.35627365112305,70781
3,2010-01-07 00:00:00+05:30,45.31587931091807,46.16403996802579,44.2657793085429,44.83121871948242,132877
4,2010-01-08 00:00:00+05:30,46.04288317509615,48.42580493815695,45.39666788716379,45.88132858276367,554497
5,2010-01-11 00:00:00+05:30,45.235099655697454,47.981517653066305,44.06383306619025,47.17374801635742,269561
6,2010-01-12 00:00:00+05:30,47.49685493065175,48.30462458281045,46.24481258608512,46.93141555786133,268075
7,2010-01-13 00:00:00+05:30,47.214143533403615,49.67784070835137,47.214143533403615,48.7892951965332,1251491
8,2010-01-14 00:00:00+05:30,49.920171991866745,49.920171991866745,47.698805087782574,47.94113540649414,142944
9,2010-01-15 00:00:00+05:30,46.931417341440515,48.82967794499285,46.931417341440515,47.90074157714844,146203
10,2010-01-18 00:00:00+05:30,47.81995978765561,48.34500816620619,47.09296593255924,47.45646286010742,134931
11,2010-01-19 00:00:00+05:30,47.739186787189915,52.10114428551247,47.33530194776734,49.83938980102539,1051888
12,2010-01-20 00:00:00+05:30,50.68754749132051,53.635908060027745,49.96055354573886,51.05104446411133,327657
13,2010-01-21 00:00:00+05:30,50.20288440477837,50.97026309836755,48.062293624248966,48.587345123291016,119135
14,2010-01-22 00:00:00+05:30,46.97180991178384,49.27395235481909,43.579176510418556,47.65841293334961,134869
15,2010-01-25 00:00:00+05:30,48.38540485128695,49.11239571124447,46.28520184370609,48.62773513793945,195101
16,2010-01-27 00:00:00+05:30,47.65841296540589,48.46618267668395,46.76986751555878,48.06229782104492,264225
17,2010-01-28 00:00:00+05:30,47.33530035273328,49.47589116210123,46.16403682299272,46.72947311401367,108336
18,2010-01-29 00:00:00+05:30,46.44675421187066,49.83938730971272,45.31587548545777,47.77957534790039,291719
19,2010-02-01 00:00:00+05:30,47.65841721489684,49.07201433567768,47.57764146912538,47.94113540649414,128272
20,2010-02-02 00:00:00+05:30,48.46617909756855,48.78928819077768,46.52753070110714,46.72947311401367,55185
21,2010-02-03 00:00:00+05:30,46.52753614864548,47.65841502588635,46.16404222797246,46.28520584106445,47409
22,2010-02-04 00:00:00+05:30,46.12365342891131,48.102690015779224,43.86189865023249,44.508113861083984,249521
23,2010-02-05 00:00:00+05:30,43.700340239792006,44.427334214034985,41.438585659720516,43.29645538330078,64509
24,2010-02-08 00:00:00+05:30,44.023452296798865,45.154331203036946,43.377237099547294,44.75044631958008,47872
25,2010-02-09 00:00:00+05:30,44.75044250488281,45.48272371466737,44.50634980289033,44.953853607177734,28193
26,2010-02-10 00:00:00+05:30,44.95385747437083,45.56409083375143,44.09953139199946,44.343624114990234,21564
27,2010-02-11 00:00:00+05:30,44.95385909489812,46.37773698478178,43.93680345926695,44.913177490234375,65187
28,2010-02-15 00:00:00+05:30,45.44202722954962,45.44202722954962,43.936786704349075,44.14019775390625,26677
29,2010-02-16 00:00:00+05:30,44.1401991344329,44.587702836693516,42.757003333422105,42.879051208496094,52400
30,2010-02-17 00:00:00+05:30,42.879069031432174,44.01816955576879,42.879069031432174,43.204524993896484,35777
31,2010-02-18 00:00:00+05:30,43.12314229615978,43.814738619764356,42.71632019902619,43.32655334472656,26043
32,2010-02-19 00:00:00+05:30,43.12314977968372,43.16383137569564,41.90268327648513,42.10609436035156,40043
33,2010-02-22 00:00:00+05:30,42.14677929477314,43.12315319543111,41.49586439560352,42.02473449707031,48475
34,2010-02-23 00:00:00+05:30,42.02472948226346,42.716325898139225,41.53654103828642,41.943363189697266,25259
35,2010-02-24 00:00:00+05:30,41.29245166881437,42.634966117303534,41.29245166881437,42.26882553100586,24780
36,2010-02-25 00:00:00+05:30,42.309515204486374,42.919748596858774,41.495870681323176,42.55360794067383,124738
37,2010-02-26 00:00:00+05:30,41.94336654233972,43.041788301232735,41.57722595604204,42.26882553100586,57929
38,2010-03-02 00:00:00+05:30,42.268823481297616,43.89611213810363,41.82131972143732,43.24519729614258,100739
