,Date,Open,High,Low,Close,Volume
0,2012-05-29 00:00:00+05:30,71.41044097430208,73.7012944500092,69.9571081879479,70.7207260131836,647908
1,2012-05-30 00:00:00+05:30,70.40050130170083,71.16411919199943,69.66151770154023,69.93247985839844,385972
2,2012-05-31 00:00:00+05:30,68.97180154099134,69.80931477052313,67.51846865484355,69.34129333496094,329520
3,2012-06-01 00:00:00+05:30,69.61224849896956,70.81925340129982,69.04568996136173,70.10490417480469,293926
4,2012-06-04 00:00:00+05:30,69.48907603940293,70.44975298574289,65.10443655297031,67.09969329833984,317198
5,2012-06-05 00:00:00+05:30,67.39530465054057,69.83394898463324,66.5577914219157,66.90264892578125,256738
6,2012-06-06 00:00:00+05:30,67.493828932164,69.07032562273412,64.93202087032144,66.21292114257812,364498
7,2012-06-07 00:00:00+05:30,67.41993833637623,68.87327120793303,66.01586652645629,66.13903045654297,271194
8,2012-06-08 00:00:00+05:30,66.01586048351737,67.44455893481114,65.42467517668302,65.99122619628906,256522
9,2012-06-11 00:00:00+05:30,63.6018429506354,66.45923950589362,63.6018429506354,65.79415893554688,197852
10,2012-06-12 00:00:00+05:30,63.60186559024467,66.21293526725188,63.60186559024467,65.0551986694336,258434
11,2012-06-13 00:00:00+05:30,66.36072217151867,70.91778745729155,65.03055326724547,65.72026824951172,302444
12,2012-06-14 00:00:00+05:30,65.10445393393002,65.84343755414412,63.60185992002544,64.53790283203125,212108
13,2012-06-15 00:00:00+05:30,65.769531394855,65.79416568161473,64.069870851038,64.46399688720703,290484
14,2012-06-18 00:00:00+05:30,63.207731516896764,65.7202712237124,63.207731516896764,63.823551177978516,207158
15,2012-06-19 00:00:00+05:30,63.92208402256242,66.48389243753434,62.69044463869802,63.527957916259766,281850
16,2012-06-20 00:00:00+05:30,64.48863090475562,64.48863090475562,62.86286927982797,63.330894470214844,287114
17,2012-06-21 00:00:00+05:30,64.439368198325,64.439368198325,59.95619824243892,62.07461929321289,259148
18,2012-06-22 00:00:00+05:30,63.010677711521126,63.97135877885166,62.07463093771143,63.207740783691406,498212
19,2012-06-25 00:00:00+05:30,63.60186418741815,64.29157927229598,62.76434710644959,63.79892349243164,227136
20,2012-06-26 00:00:00+05:30,63.79891588454909,63.79891588454909,62.123885681021,62.86286926269531,258032
21,2012-06-27 00:00:00+05:30,63.52796355198342,65.37542279167272,63.13383741071685,64.51327514648438,358594
22,2012-06-28 00:00:00+05:30,63.601848970666744,67.39529606457326,63.601848970666744,65.57247161865234,339616
23,2012-06-29 00:00:00+05:30,65.44931729025865,69.21813064966051,64.66106510866862,68.9964370727539,428710
24,2012-07-02 00:00:00+05:30,69.51372044531983,69.90783898107172,66.11439169449086,69.02106475830078,280494
25,2012-07-03 00:00:00+05:30,70.20343557712252,70.40049484549503,67.66626178951259,69.58761596679688,249042
26,2012-07-04 00:00:00+05:30,68.77473243961518,70.15416225964557,67.56772007109551,68.7254638671875,204426
27,2012-07-05 00:00:00+05:30,68.97179914668283,69.90784198531313,67.51846631098648,69.09496307373047,250972
28,2012-07-06 00:00:00+05:30,70.35125364921659,70.91780484373791,67.98650417446459,69.88323211669922,323852
29,2012-07-09 00:00:00+05:30,69.71078452758755,70.00638096714526,68.47914522498,68.57767486572266,199360
30,2012-07-10 00:00:00+05:30,68.7254775275043,70.30197443327133,67.98649389817629,68.87327575683594,209462
31,2012-07-11 00:00:00+05:30,68.97180140927371,69.71078499580165,68.06038531229068,68.77474212646484,216836
32,2012-07-12 00:00:00+05:30,67.74016581181493,68.92253660814363,67.4938379361356,68.30671691894531,198628
33,2012-07-13 00:00:00+05:30,68.97179041790748,69.43981177799185,66.04049082861214,66.8287353515625,213302
34,2012-07-16 00:00:00+05:30,68.97180219849955,68.97180219849955,65.57248066850543,68.23281860351562,355870
35,2012-07-17 00:00:00+05:30,69.21813237743325,69.31666202325894,67.00118151836955,67.91259765625,220056
36,2012-07-18 00:00:00+05:30,67.37066905052181,68.97180012484866,67.37066905052181,68.18354797363281,279490
37,2012-07-19 00:00:00+05:30,68.47914530334373,68.82400280500252,67.05044671761593,67.64163208007812,148244
38,2012-07-20 00:00:00+05:30,67.98647953681508,70.40048920908939,67.09969786547786,69.63687896728516,304088
39,2012-07-23 00:00:00+05:30,69.46445249648347,71.16411312856987,67.61699365349189,70.7207260131836,321868
40,2012-07-24 00:00:00+05:30,70.20344063586987,70.72073064928433,69.0210699057766,69.71078491210938,150014
41,2012-07-25 00:00:00+05:30,68.97180493328626,70.3019739535336,68.72547705852452,69.61225891113281,176358
42,2012-07-26 00:00:00+05:30,68.97179541407766,70.05563640997592,65.62173527621378,67.32139587402344,243886
43,2012-07-27 00:00:00+05:30,68.23280799977412,68.7254636532021,66.26218538606223,68.1589126586914,217412
44,2012-07-30 00:00:00+05:30,68.15892230810955,68.67620480357887,67.00117835171783,67.27214050292969,206910
45,2012-07-31 00:00:00+05:30,67.49383589966271,68.67620666031605,66.31146513900936,66.75485229492188,232940
46,2012-08-01 00:00:00+05:30,67.34604298300462,68.52842135417494,62.56728346585065,68.0111312866211,241130
47,2012-08-02 00:00:00+05:30,68.82399030907534,68.82399030907534,66.50851034139612,67.71551513671875,261958
48,2012-08-03 00:00:00+05:30,68.10965165117547,68.23281557821194,66.08976024084532,67.22286987304688,220900
49,2012-08-06 00:00:00+05:30,66.75484633476336,68.72546910479326,66.50851848850961,67.54309844970703,220930
50,2012-08-07 00:00:00+05:30,67.49383339809123,68.3313466156235,66.26219410250562,67.44456481933594,276430
51,2012-08-08 00:00:00+05:30,67.05044773367909,68.4298777612178,67.00117915383991,67.66626739501953,236518
52,2012-08-09 00:00:00+05:30,67.91259216992158,68.08501715685465,66.90264646780403,67.59236145019531,275364
53,2012-08-10 00:00:00+05:30,67.93721698984959,68.42987268235706,67.1489723922352,67.54309844970703,221864
54,2012-08-13 00:00:00+05:30,67.02580866091753,68.4052461073519,66.33608617903569,67.1736068725586,214016
55,2012-08-14 00:00:00+05:30,67.61698319785462,67.91257957395682,66.26218025582111,67.09969329833984,236568
56,2012-08-16 00:00:00+05:30,66.97654103531526,67.24750317428192,65.62173785781141,66.26219177246094,238648
57,2012-08-17 00:00:00+05:30,65.32614748544364,66.58241348078239,65.03055106458203,65.10444641113281,272018
58,2012-08-21 00:00:00+05:30,65.99122947339636,66.43462411353777,64.04524096298688,65.69564056396484,268230
59,2012-08-22 00:00:00+05:30,65.76954092477996,66.08976414706976,64.21767835932951,64.88275909423828,240208
60,2012-08-23 00:00:00+05:30,65.49858356003035,65.91734397428841,64.09451911645375,65.37541961669922,260672
61,2012-08-24 00:00:00+05:30,66.50851881502423,66.50851881502423,64.29156818785675,64.93202209472656,310348
62,2012-08-27 00:00:00+05:30,66.50851299333958,66.95190007303037,64.29156256022826,64.98127746582031,273730
63,2012-08-28 00:00:00+05:30,66.01586766796358,66.01586766796358,63.18309722698753,63.823551177978516,222130
64,2012-08-29 00:00:00+05:30,64.51326519428409,64.7842273444378,63.010667499669054,63.330894470214844,235118
65,2012-08-30 00:00:00+05:30,62.07462686391977,64.66106964991643,62.07462686391977,64.04524993896484,253546
66,2012-08-31 00:00:00+05:30,64.5379015816193,65.07982589954197,62.83824079152356,64.88275909423828,308954
67,2012-09-03 00:00:00+05:30,64.78422691209167,65.52321048903568,63.749646897438176,64.06987762451172,235918
68,2012-09-04 00:00:00+05:30,64.8827518337498,65.0059157542836,63.15845694627633,64.14376831054688,256230
69,2012-09-05 00:00:00+05:30,64.80887027998487,65.47395108200224,63.15847038668741,64.29158020019531,249208
70,2012-09-06 00:00:00+05:30,65.4246804222459,65.4246804222459,63.38015469563624,64.8088607788086,269602
71,2012-09-07 00:00:00+05:30,65.94196597960519,67.8879544181794,63.8481793331064,67.32139587402344,308466
72,2012-09-10 00:00:00+05:30,68.7254792117026,71.43508591897404,68.7254792117026,69.29203033447266,247276
73,2012-09-11 00:00:00+05:30,69.957110563064,70.84389234127298,68.57767307666444,69.09496307373047,313876
74,2012-09-12 00:00:00+05:30,68.72547989869382,69.9571193234016,68.52842059767276,69.1196060180664,297572
75,2012-09-13 00:00:00+05:30,69.09495506649601,70.20343028146654,68.13427805032063,68.89789581298828,221574
76,2012-09-14 00:00:00+05:30,69.46445666706605,70.4004995301159,68.10965343419774,68.57767486572266,214606
77,2012-09-17 00:00:00+05:30,69.5876151278638,69.85857725660627,67.69088774399569,68.2574462890625,236984
78,2012-09-18 00:00:00+05:30,68.92253384235131,69.66151743973462,67.49383522767553,67.86332702636719,324600
79,2012-09-20 00:00:00+05:30,68.50378177405823,69.43982466798295,64.02061155775989,65.81880950927734,295950
80,2012-09-21 00:00:00+05:30,67.44457888119618,68.20819690713577,65.84344746310694,67.78944396972656,294808
81,2012-09-24 00:00:00+05:30,67.49383726482814,68.82400627680035,66.01587002545234,67.91259765625,236988
82,2012-09-25 00:00:00+05:30,68.08502333429996,68.87327554340588,67.07507754054868,68.30671691894531,306802
83,2012-09-26 00:00:00+05:30,68.06039530874902,68.82401329711789,67.09971800862796,68.08502960205078,312616
84,2012-09-27 00:00:00+05:30,68.08501922259234,68.42987672425114,66.77948456726625,67.64163208007812,307116
85,2012-09-28 00:00:00+05:30,67.98650076956153,68.7254844735785,66.50853336152758,66.97655487060547,301546
86,2012-10-01 00:00:00+05:30,67.91261077141783,68.70085560757802,65.54786122827412,66.16368103027344,204376
87,2012-10-03 00:00:00+05:30,66.85337522731933,66.85337522731933,65.03055068875197,65.84342956542969,377484
88,2012-10-04 00:00:00+05:30,66.01586575783587,67.3953032622118,65.07982290700737,66.68095397949219,314250
89,2012-10-05 00:00:00+05:30,66.75483746555464,67.29676166224323,65.03054277087242,65.6463623046875,296444
90,2012-10-08 00:00:00+05:30,66.50851456920273,67.44455732287479,63.1091934981528,63.897438049316406,352954
91,2012-10-09 00:00:00+05:30,64.66106526991899,65.42468316323927,62.419480170429146,62.81360626220703,266094
92,2012-10-10 00:00:00+05:30,63.55258680810272,64.14377215866566,61.631228780775956,62.73970413208008,349642
93,2012-10-11 00:00:00+05:30,63.47868942244333,64.04524046578585,62.07461768222321,63.1584587097168,338970
94,2012-10-12 00:00:00+05:30,64.04524273196208,65.25224772613697,62.12388469827025,62.37021255493164,288560
95,2012-10-15 00:00:00+05:30,63.503323366875485,63.503323366875485,62.07462469433477,62.39485168457031,199260
96,2012-10-16 00:00:00+05:30,62.93676273263182,64.0452380058093,61.97608566601049,62.44410705566406,210170
97,2012-10-17 00:00:00+05:30,63.05992221169557,65.42467079809985,61.85291739157804,64.39009094238281,251524
98,2012-10-18 00:00:00+05:30,63.72501541272412,68.8239972061531,63.552582917257276,67.32139587402344,296762
99,2012-10-19 00:00:00+05:30,67.0504436649811,69.83394535840188,66.50851938895417,67.5677261352539,318376
100,2012-10-22 00:00:00+05:30,68.20818358946153,68.23281787916545,66.50852284250784,66.90264892578125,219572
101,2012-10-23 00:00:00+05:30,66.75486276275619,70.20345345898714,66.36073660829214,68.33135986328125,262028
102,2012-10-25 00:00:00+05:30,68.87327204885156,68.87327204885156,66.06513591205501,66.53315734863281,283020
103,2012-10-29 00:00:00+05:30,64.53788472512798,68.97178520242686,64.53788472512798,68.38059997558594,378512
104,2012-10-30 00:00:00+05:30,67.88795054563093,68.94715719356633,65.52320190571821,66.8533706665039,347322
105,2012-10-31 00:00:00+05:30,67.46918968988595,68.47913527474175,66.65631087521076,67.02580261230469,325632
106,2012-11-01 00:00:00+05:30,65.62173546142893,67.98648424290899,65.47393725308721,66.01586151123047,507402
107,2012-11-02 00:00:00+05:30,68.97179560874825,68.97179560874825,65.12907977850931,66.01586151123047,433158
108,2012-11-05 00:00:00+05:30,67.93721461006126,67.93721461006126,65.25224268341387,65.99122619628906,446102
109,2012-11-06 00:00:00+05:30,66.87802419332202,67.49384393727526,65.72028006775759,66.95191955566406,446346
110,2012-11-07 00:00:00+05:30,67.74015180055389,68.42986670286444,65.32614212513833,67.02580261230469,251960
111,2012-11-08 00:00:00+05:30,67.24749378963385,68.70082640103573,66.50851034139612,67.71551513671875,282984
