,Date,Open,High,Low,Close,Volume
0,2010-01-04 00:00:00+05:30,155.2350230925933,157.83749817078905,154.5547328912964,155.75552368164062,3050490
1,2010-01-05 00:00:00+05:30,156.14816666616017,157.51788742638965,155.69159307941703,155.89248657226562,8386600
2,2010-01-06 00:00:00+05:30,156.51339867851013,157.06129248150407,154.14835116483883,155.9974822998047,6639840
3,2010-01-07 00:00:00+05:30,161.48095067237156,161.48095067237156,155.38113394477696,156.4038543701172,6123980
4,2010-01-08 00:00:00+05:30,156.3307663619396,157.3717534029018,155.32631300438956,156.60928344726562,7085900
5,2010-01-11 00:00:00+05:30,159.6774815354071,159.6774815354071,155.46330241853792,155.97923278808594,13766610
6,2010-01-12 00:00:00+05:30,155.9655190044323,156.31250540881285,153.28086444673144,154.79669189453125,4907050
7,2010-01-13 00:00:00+05:30,153.8607482459077,154.76019888434337,152.08924027306819,154.25796508789062,10346750
8,2010-01-14 00:00:00+05:30,156.14813213505596,156.49513244297043,152.49554424885582,153.7556915283203,10172640
9,2010-01-15 00:00:00+05:30,155.0889265519872,155.14371315796154,152.58691198901738,154.70083618164062,11581730
10,2010-01-18 00:00:00+05:30,154.321869642009,162.3575674159892,153.60048951821818,161.32113647460938,23501460
11,2010-01-19 00:00:00+05:30,161.17046534075632,163.34375992702354,160.06555120398912,162.46713256835938,16664220
12,2010-01-20 00:00:00+05:30,162.99676755401552,163.45334113259818,159.161552280625,160.35777282714844,13652110
13,2010-01-21 00:00:00+05:30,160.79606499454422,160.79606499454422,155.70070264713254,156.29881286621094,12523470
14,2010-01-22 00:00:00+05:30,154.86976852493146,155.23502182640902,151.0345391918157,153.1439208984375,9473700
15,2010-01-25 00:00:00+05:30,151.58240708666546,153.21693414076776,148.96167956744705,151.28106689453125,6028790
16,2010-01-27 00:00:00+05:30,151.68284810415506,151.68284810415506,144.90729906401432,145.84783935546875,12107790
17,2010-01-28 00:00:00+05:30,147.0166916263078,147.83851849056245,143.9850363903963,145.48716735839844,17432230
18,2010-01-29 00:00:00+05:30,144.27724585702887,149.48218168668618,141.76609126141602,148.93885803222656,16435170
19,2010-02-01 00:00:00+05:30,148.66034134438158,148.66034134438158,144.73380627390637,146.08070373535156,7517330
20,2010-02-02 00:00:00+05:30,146.74272722327822,147.464121191001,143.54671256842485,144.19505310058594,10334700
21,2010-02-03 00:00:00+05:30,146.10353466065447,149.0621362535995,144.09461384577423,148.18093872070312,7727670
22,2010-02-04 00:00:00+05:30,147.74720002538913,148.37727373865008,144.77947202152183,147.633056640625,8605240
23,2010-02-05 00:00:00+05:30,145.92091781551707,145.92091781551707,142.90752942433826,143.67001342773438,9346940
24,2010-02-08 00:00:00+05:30,144.73379688288088,145.08535345545764,141.44646216891644,143.1266632080078,7590600
25,2010-02-09 00:00:00+05:30,143.07187835618058,144.08547217621688,141.67476443309252,143.51475524902344,11973750
26,2010-02-10 00:00:00+05:30,143.82064269900607,147.69694699112065,142.81617549405084,145.5145263671875,13866680
27,2010-02-11 00:00:00+05:30,146.4688242445942,149.1169598271029,145.19042357270882,145.9209442138672,7269690
28,2010-02-15 00:00:00+05:30,145.82961386199753,147.90246203259173,144.505553128723,147.36370849609375,4802490
29,2010-02-16 00:00:00+05:30,146.56007198341368,148.17634583751226,145.19035168450327,146.6879119873047,7174850
30,2010-02-17 00:00:00+05:30,147.74722391700544,151.66918957968406,147.46415050637873,151.21261596679688,12398340
31,2010-02-18 00:00:00+05:30,152.02986712555062,154.3218613520497,150.73775616412223,153.7511444091797,10004420
32,2010-02-19 00:00:00+05:30,152.49558770659922,155.23502940192733,151.22631361177136,154.67800903320312,7345990
33,2010-02-22 00:00:00+05:30,155.32633225430735,157.03391292722887,154.32186483875384,154.92454528808594,6640170
34,2010-02-23 00:00:00+05:30,153.86985375015664,156.0431343338999,153.62330013624842,155.32632446289062,6472890
35,2010-02-24 00:00:00+05:30,154.32187807020873,156.14817248524076,154.0935912683297,155.2806854248047,5605690
36,2010-02-25 00:00:00+05:30,155.32633072760402,155.600263716863,153.5913428390211,154.41773986816406,5836970
37,2010-02-26 00:00:00+05:30,154.32185555758534,158.40819428850872,153.4087084832801,155.67330932617188,9351030
38,2010-03-02 00:00:00+05:30,157.42655530994506,160.3486371924142,155.782901667955,159.339599609375,7714650
39,2010-03-03 00:00:00+05:30,159.12046223272174,162.63151416454494,159.12046223272174,162.23428344726562,11147960
40,2010-03-04 00:00:00+05:30,162.0835969414745,163.1793705847978,160.08380272731262,162.6451873779297,13514420
41,2010-03-05 00:00:00+05:30,163.0469779736625,163.9099086935927,161.7183611702616,162.9054412841797,10449650
42,2010-03-08 00:00:00+05:30,165.27964275515816,165.27964275515816,161.8918605215272,162.92372131347656,7372960
43,2010-03-09 00:00:00+05:30,162.08360278284195,165.73619101456796,162.08360278284195,165.38919067382812,12397690
44,2010-03-10 00:00:00+05:30,165.46227409414365,166.1836682034047,157.96534319276654,165.68600463867188,14960560
45,2010-03-11 00:00:00+05:30,165.8275410320615,167.56251517986155,164.64957331331152,166.8274383544922,7745230
46,2010-03-12 00:00:00+05:30,166.83195685605486,167.1424234971148,163.12001201066678,164.48060607910156,7472440
47,2010-03-15 00:00:00+05:30,162.54019841181648,166.1927871401719,162.54019841181648,165.5124969482422,7512960
48,2010-03-16 00:00:00+05:30,164.82306455593806,165.27051168631226,161.0791555771043,164.7865447998047,10436250
