,Date,Open,High,Low,Close,Volume
0,2010-01-04 00:00:00+05:30,146.36808405969379,153.61329711193713,146.25691667177486,153.1407928466797,27906448
1,2010-01-05 00:00:00+05:30,151.94559818922735,156.52250808332363,143.5052072475142,150.47247314453125,23669317
2,2010-01-06 00:00:00+05:30,151.89002042435214,152.5756288733062,149.18465195129423,150.7041015625,14990820
3,2010-01-07 00:00:00+05:30,150.92646610576438,151.63060722162353,144.53362665619366,145.5527801513672,22722030
4,2010-01-08 00:00:00+05:30,146.38661463112115,149.1290483231458,145.46938367181116,146.3495635986328,16495776
5,2010-01-11 00:00:00+05:30,148.05431823393684,148.05431823393684,144.95054752188338,146.41441345214844,11776347
6,2010-01-12 00:00:00+05:30,146.0160316803068,147.68372838026391,144.72820454730766,145.70101928710938,10657130
7,2010-01-13 00:00:00+05:30,145.46012491522947,147.20193782446887,143.06975461355805,145.4508514404297,17659374
8,2010-01-14 00:00:00+05:30,145.6454223635743,146.81280851865256,144.4502300730748,144.93202209472656,8626217
9,2010-01-15 00:00:00+05:30,145.0895281185159,148.8881809465051,143.60714374334177,147.72079467773438,18955837
10,2010-01-18 00:00:00+05:30,147.0629607746135,150.77820904096046,145.50644593230086,150.25010681152344,18756613
11,2010-01-19 00:00:00+05:30,150.64851102538475,151.7232481590196,148.61947761830797,149.4811248779297,11559642
12,2010-01-20 00:00:00+05:30,150.0926087436468,150.53733545912243,148.063589543109,149.15684509277344,10185363
13,2010-01-21 00:00:00+05:30,148.18401810142558,148.91595099506316,144.58921079793052,145.04318237304688,9291983
14,2010-01-22 00:00:00+05:30,141.27236132509864,145.92337341242265,139.71583212006738,144.1722869873047,12698513
15,2010-01-25 00:00:00+05:30,144.2000692325494,145.08949393254028,140.82761128036213,142.43045043945312,8448704
16,2010-01-27 00:00:00+05:30,139.34523113309177,141.27235633796627,131.7850201754315,133.03578186035156,16092885
17,2010-01-28 00:00:00+05:30,134.34214890431255,136.1303006868381,130.12658997182876,131.76649475097656,27120072
18,2010-01-29 00:00:00+05:30,130.63615519157173,131.89619037809632,124.42862827462562,128.6627197265625,20899408
19,2010-02-01 00:00:00+05:30,127.43049169653257,134.0364216056225,125.69793774858611,133.38787841796875,24102055
20,2010-02-02 00:00:00+05:30,135.26863518795193,137.12162960331295,130.64541547906845,131.46072387695312,21818956
21,2010-02-03 00:00:00+05:30,132.48914071619345,134.71274551781565,131.44220976855206,133.70286560058594,11665708
22,2010-02-04 00:00:00+05:30,133.6009528447853,134.34214497338297,127.1339972250745,127.78255462646484,14364089
23,2010-02-05 00:00:00+05:30,124.15068059752463,125.72572814490374,121.95488179048797,124.55834197998047,22246872
24,2010-02-08 00:00:00+05:30,125.08645184770802,127.46754883027155,117.43357699645789,124.7529067993164,17350173
25,2010-02-09 00:00:00+05:30,123.27049866274261,127.48607165279859,123.04814960317728,125.32732391357422,13384786
26,2010-02-10 00:00:00+05:30,126.93016792932873,128.5978645259008,123.5947747361846,124.09508514404297,13442883
27,2010-02-11 00:00:00+05:30,125.07718251123025,128.20874523965037,124.80850891518676,127.44902038574219,10099224
28,2010-02-15 00:00:00+05:30,128.5793168619673,130.15436425766686,126.09631206245447,126.58734893798828,12144363
29,2010-02-16 00:00:00+05:30,127.31926415058363,131.377330072018,126.93013552036827,130.29331970214844,10227647
30,2010-02-17 00:00:00+05:30,131.5626596424118,133.78625030760978,131.20132276571115,131.84060668945312,12520479
31,2010-02-18 00:00:00+05:30,132.3964993114824,133.3971201007996,130.3582067003081,131.5348663330078,11860551
32,2010-02-19 00:00:00+05:30,130.45084956500548,131.4514703071496,127.37488527698687,129.67259216308594,12664376
33,2010-02-22 00:00:00+05:30,131.5626625093256,132.43356899124683,129.9968741057914,130.6454315185547,8688478
34,2010-02-23 00:00:00+05:30,129.52435270007066,131.91470847165832,128.78314636764057,129.654052734375,13054284
35,2010-02-24 00:00:00+05:30,128.227263375713,129.4039087039572,125.07716834160051,126.82825469970703,15428009
36,2010-02-25 00:00:00+05:30,127.4860781604201,127.4860781604201,122.54784546918378,123.66890716552734,23716569
37,2010-02-26 00:00:00+05:30,123.22417297683681,133.53609097866394,123.22417297683681,131.78501892089844,27928931
38,2010-03-02 00:00:00+05:30,133.41564629909595,149.64788433715094,133.41564629909595,147.87826538085938,49889228
39,2010-03-03 00:00:00+05:30,150.0926173331505,150.8245503294626,147.35018339366547,149.95364379882812,34628599
40,2010-03-04 00:00:00+05:30,149.88877472001684,153.74301091682418,148.0821046284531,150.6485137939453,36989165
41,2010-03-05 00:00:00+05:30,151.57498970220414,151.57498970220414,146.7016147927075,147.17413330078125,27008963
