,Date,Open,High,Low,Close,Volume
0,2021-09-14 00:00:00+05:30,538.6515039098526,646.3818046918232,531.1702330222157,618.5514526367188,22194857
1,2021-09-15 00:00:00+05:30,616.9555110886728,656.3568735591701,589.7236955324472,638.9005737304688,7226253
2,2021-09-16 00:00:00+05:30,642.3419244661692,670.3218651426753,634.4117652243176,642.441650390625,1756036
3,2021-09-17 00:00:00+05:30,642.4416759595026,647.6785657393555,591.0204180119712,625.4342651367188,1823087
4,2021-09-20 00:00:00+05:30,611.9679873999212,616.2572374007481,574.1127427509573,583.0404052734375,873363
5,2021-09-21 00:00:00+05:30,582.0428830825701,592.6163883964415,533.7637232689837,573.963134765625,1333438
6,2021-09-22 00:00:00+05:30,578.551624276572,613.3644963663098,572.8658461373062,577.2548828125,1007133
7,2021-09-23 00:00:00+05:30,584.5366159330894,598.5016545389993,575.5590911150044,577.9031982421875,480924
8,2021-09-24 00:00:00+05:30,583.539135773771,589.5241525509379,567.080339636562,578.30224609375,378162
9,2021-09-27 00:00:00+05:30,579.6488305173747,584.2373797512057,571.9681079578567,576.8558349609375,428695
10,2021-09-28 00:00:00+05:30,573.5641404880068,579.4494316739373,568.875864902252,576.706298828125,503432
11,2021-09-29 00:00:00+05:30,573.564108931487,573.564108931487,549.1751533403742,564.1376953125,262342
12,2021-09-30 00:00:00+05:30,561.0953253571593,570.4219521900004,561.0953253571593,568.5267333984375,170329
13,2021-10-01 00:00:00+05:30,560.7960836291988,570.5715988454579,548.6265373514018,549.9232788085938,292272
14,2021-10-04 00:00:00+05:30,550.6714226277,559.7487348691799,546.3323096899741,550.2225341796875,202460
15,2021-10-05 00:00:00+05:30,550.2724342768419,583.8882293383124,550.2724342768419,579.2498779296875,498976
16,2021-10-06 00:00:00+05:30,574.6613142801012,579.2000005332113,574.6613142801012,577.9031982421875,142636
17,2021-10-07 00:00:00+05:30,576.556594391649,580.1975038131338,567.1800441090015,571.3695678710938,90526
18,2021-10-08 00:00:00+05:30,566.5815643809115,585.334603983169,564.7362086387514,580.0478515625,542408
19,2021-10-11 00:00:00+05:30,579.5491065137654,584.3869705713277,562.5915595073385,565.9830932617188,137082
20,2021-10-12 00:00:00+05:30,559.848459043379,571.9681426880156,559.848459043379,563.2898559570312,96581
21,2021-10-13 00:00:00+05:30,561.5940568386417,568.476850271997,540.6464987682839,558.3521728515625,235075
22,2021-10-14 00:00:00+05:30,558.6015743683611,564.2374896057092,558.6015743683611,560.99560546875,1003444
23,2021-10-18 00:00:00+05:30,563.5890566021312,574.2623482576923,563.5890566021312,573.5142211914062,534218
24,2021-10-19 00:00:00+05:30,573.5142503218623,573.5142503218623,556.6564285521983,559.8484497070312,155138
25,2021-10-20 00:00:00+05:30,558.601580605777,628.4267781814991,547.2799479233812,582.940673828125,973120
26,2021-10-21 00:00:00+05:30,582.9406730330795,585.534156014973,569.5741108765751,570.9207153320312,432567
27,2021-10-22 00:00:00+05:30,572.5167208715734,578.0528490090908,569.5740755551178,572.4668579101562,91127
28,2021-10-25 00:00:00+05:30,579.0005209673268,598.5016888181019,559.5990790449252,567.5791015625,218191
29,2021-10-26 00:00:00+05:30,567.0803556662743,573.4643980954728,552.2674630771645,567.6788330078125,452600
30,2021-10-27 00:00:00+05:30,561.5940597885825,575.55909857551,558.601551477098,567.1301879882812,75036
31,2021-10-28 00:00:00+05:30,565.2848711475423,573.5641325363006,559.7487425665663,567.8284912109375,293756
32,2021-10-29 00:00:00+05:30,560.7462247983874,567.5292316790805,548.6265413944863,563.09033203125,205433
33,2021-11-01 00:00:00+05:30,558.601546352588,570.9206811020905,558.601546352588,568.127685546875,120429
34,2021-11-02 00:00:00+05:30,564.1875731224441,572.5666212004247,559.8484601894396,567.6788330078125,84285
35,2021-11-03 00:00:00+05:30,561.6938260607516,567.3297414719876,560.746247066904,563.4893798828125,36302
36,2021-11-04 00:00:00+05:30,535.7587108654388,572.5665872564482,535.7587108654388,558.3521728515625,19974
37,2021-11-08 00:00:00+05:30,559.200046748266,580.9955195133087,559.200046748266,563.09033203125,216811
38,2021-11-09 00:00:00+05:30,558.7012969937895,573.46438722102,542.2924245499075,568.5765991210938,295703
39,2021-11-10 00:00:00+05:30,561.6937759035128,571.9681029663758,560.6464101893312,562.591552734375,74802
40,2021-11-11 00:00:00+05:30,561.5940527377089,568.776084771648,554.6115334319115,562.6414184570312,66039
41,2021-11-12 00:00:00+05:30,559.599069757503,568.2773562778838,559.599069757503,564.1376953125,504239
42,2021-11-15 00:00:00+05:30,564.1377153999337,569.5741180199296,562.0928467674787,566.6813354492188,333642
43,2021-11-16 00:00:00+05:30,564.5866069800304,590.1725791582821,563.7387539198179,588.5765380859375,339325
44,2021-11-17 00:00:00+05:30,588.5266539853125,601.4443274654363,577.0055087829953,582.7411499023438,198114
45,2021-11-18 00:00:00+05:30,578.5516218462675,581.7935059341992,564.387069962449,569.5740966796875,328259
46,2021-11-22 00:00:00+05:30,566.5815786522118,576.5566064453845,566.5317156897935,573.7636108398438,86304
47,2021-11-23 00:00:00+05:30,565.8334434660023,587.4294026821011,565.8334434660023,582.3421020507812,120040
48,2021-11-24 00:00:00+05:30,576.1576123689899,587.6288949560814,564.586603851629,566.6813354492188,493263
49,2021-11-25 00:00:00+05:30,565.5841159085994,577.5541501077232,563.5891102087455,570.1227416992188,50920
50,2021-11-26 00:00:00+05:30,565.5840735802284,600.4966707148104,565.5840735802284,583.5391235351562,334525
51,2021-11-29 00:00:00+05:30,574.5616081657049,590.3720030650858,568.0778400180016,570.6214599609375,192879
52,2021-11-30 00:00:00+05:30,568.7761083107832,581.1451064918807,568.7761083107832,575.0603637695312,93872
53,2021-12-01 00:00:00+05:30,578.5516428978507,582.1426287420512,571.5691230697731,574.312255859375,47242
54,2021-12-02 00:00:00+05:30,571.6688396410798,597.1051614555128,571.6688396410798,589.4244384765625,130244
55,2021-12-03 00:00:00+05:30,589.4244618380667,597.9530990785032,578.900758003312,583.289794921875,72862
56,2021-12-06 00:00:00+05:30,582.5416360878459,594.3620199327655,579.2498890193768,588.1775512695312,106346
57,2021-12-07 00:00:00+05:30,588.5266469463207,593.514160903493,572.8159779812283,578.2523803710938,86672
58,2021-12-08 00:00:00+05:30,577.5541387787927,579.5491444395138,567.7287602528371,569.9232177734375,80094
59,2021-12-09 00:00:00+05:30,570.5715854960578,574.3122208904813,565.8334473297881,569.32470703125,51355
60,2021-12-10 00:00:00+05:30,567.1301816183078,575.0104777698008,565.8334402077769,572.4668579101562,72274
61,2021-12-13 00:00:00+05:30,571.5691187805986,575.0105157037315,566.5816046551134,568.776123046875,97800
62,2021-12-14 00:00:00+05:30,568.5765827091077,570.6713141870462,565.8334500732304,569.3745727539062,36515
63,2021-12-15 00:00:00+05:30,574.761134268492,575.5591243440675,566.9806244868361,568.6763305664062,27321
64,2021-12-16 00:00:00+05:30,569.5740788629261,580.4468833554357,563.8384379636934,565.9830932617188,73247
65,2021-12-17 00:00:00+05:30,565.5840728971203,565.5840728971203,538.6514979972575,539.8983764648438,90386
66,2021-12-20 00:00:00+05:30,524.6864715998946,542.6913849221645,503.9384255838991,509.5743103027344,103361
67,2021-12-21 00:00:00+05:30,522.691477054121,557.6040757123162,510.12293544889684,546.8809204101562,72614
68,2021-12-22 00:00:00+05:30,536.7562314637871,548.626539117795,536.7562314637871,546.681396484375,43692
69,2021-12-23 00:00:00+05:30,549.5243200221588,553.6140571724994,534.7113668276293,541.294921875,32973
70,2021-12-24 00:00:00+05:30,536.6565119709552,540.1976347711671,530.6216321448558,531.5193481445312,20491
71,2021-12-27 00:00:00+05:30,531.6690183499097,537.9034111542004,531.6690183499097,535.1602783203125,16233
72,2021-12-28 00:00:00+05:30,535.658991582752,555.8584228295877,534.0130876465814,554.11279296875,67961
73,2021-12-29 00:00:00+05:30,557.0055703297093,573.5640919350882,548.6265227205191,563.8384399414062,177515
74,2021-12-30 00:00:00+05:30,563.5890795753265,579.5491243066633,553.6140516182412,577.2050170898438,98724
75,2021-12-31 00:00:00+05:30,571.8185087932537,585.434447049583,565.9831414735369,581.04541015625,130309
76,2022-01-03 00:00:00+05:30,590.2723019402808,599.4992031535426,568.9257169424492,597.2548217773438,154369
77,2022-01-04 00:00:00+05:30,594.511669368404,596.4568120068116,576.5566189512374,578.3521118164062,34467
78,2022-01-05 00:00:00+05:30,583.5391265763792,583.5391265763792,563.7885836995724,567.22998046875,35319
79,2022-01-06 00:00:00+05:30,578.551623931147,598.5016799287728,563.8883205963442,567.429443359375,71391
80,2022-01-07 00:00:00+05:30,568.5765748336925,574.0129770678602,560.4968268075717,562.6912841796875,33622
81,2022-01-10 00:00:00+05:30,563.5890967371714,573.4144752209975,558.6015826067539,561.1452026367188,51082
82,2022-01-11 00:00:00+05:30,563.5890599051147,567.7287207159196,557.6040433397507,559.3995361328125,78356
83,2022-01-12 00:00:00+05:30,560.6963095850624,562.3422135876834,553.6140639311119,554.5118408203125,47205
84,2022-01-13 00:00:00+05:30,548.726291091154,554.5118563026679,547.77871209389,550.4220581054688,367762
85,2022-01-14 00:00:00+05:30,544.63655843588,550.5717125953837,544.63655843588,547.2300415039062,24753
86,2022-01-17 00:00:00+05:30,551.1202953951861,552.5168236642152,540.6465160256848,544.4868774414062,334395
87,2022-01-18 00:00:00+05:30,547.6290699420649,547.6290699420649,534.2126443033656,536.3572998046875,64205
88,2022-01-19 00:00:00+05:30,533.6639768427069,535.4594696349761,525.1852033788508,526.6814575195312,37403
89,2022-01-20 00:00:00+05:30,523.6889977897205,535.5593060927179,520.6964892309221,522.093017578125,39382
90,2022-01-21 00:00:00+05:30,522.0929620666883,528.5268060778336,518.3523267659126,522.1926879882812,19620
91,2022-01-24 00:00:00+05:30,528.5268582541717,547.2300366044336,499.9983012303356,517.6541137695312,47504
92,2022-01-25 00:00:00+05:30,507.3299443418652,520.9957148188325,490.97090405310644,515.3099365234375,43908
93,2022-01-27 00:00:00+05:30,522.6914931422253,523.6889959917333,512.3673630029137,515.5094604492188,41691
94,2022-01-28 00:00:00+05:30,513.7139464641838,525.6839801682036,508.6765694569567,509.674072265625,20473
95,2022-01-31 00:00:00+05:30,518.7014564512633,523.6889704556023,509.5743119115967,515.060546875,18549
96,2022-02-01 00:00:00+05:30,518.7014365131278,521.6440818391246,511.718917175451,513.6141967773438,16069
97,2022-02-02 00:00:00+05:30,513.6141990724591,519.6989415979583,510.5219039651705,512.5667724609375,21538
98,2022-02-03 00:00:00+05:30,512.7164167046838,516.6565647683584,509.9234211637736,512.467041015625,10754
99,2022-02-04 00:00:00+05:30,504.0880397189963,513.6640725666546,491.9683869399242,501.8436584472656,80650
100,2022-02-07 00:00:00+05:30,497.85364440970943,501.74389916986996,491.5194956579591,493.06561279296875,25536
101,2022-02-08 00:00:00+05:30,493.065623281519,497.80376159514594,487.47963193854923,491.07061767578125,14903
102,2022-02-09 00:00:00+05:30,505.1853135015593,505.1853135015593,483.78886591495797,485.18536376953125,18570
103,2022-02-10 00:00:00+05:30,494.7613844502668,495.958399976291,479.0507154883884,481.694091796875,75769
104,2022-02-11 00:00:00+05:30,487.77887032908995,487.77887032908995,469.8238198875284,471.96844482421875,81419
105,2022-02-14 00:00:00+05:30,459.8488070196959,468.5270938623426,443.489766610957,447.67926025390625,84874
106,2022-02-15 00:00:00+05:30,458.6517647065322,458.6517647065322,427.92869135024193,435.75909423828125,108885
107,2022-02-16 00:00:00+05:30,448.7765093325145,468.8263219554803,439.8987403880145,441.4947509765625,93992
108,2022-02-17 00:00:00+05:30,446.33262934527806,448.8762492478014,434.41245899426116,442.84136962890625,417290
109,2022-02-18 00:00:00+05:30,443.88873806361283,443.88873806361283,433.16558315533456,434.1630859375,16783
110,2022-02-21 00:00:00+05:30,428.9261999239219,432.9162110860049,419.05092838604037,419.4997863769531,99006
111,2022-02-22 00:00:00+05:30,414.01353115695554,415.01103397187785,399.99862878384516,407.1307678222656,303827
112,2022-02-23 00:00:00+05:30,402.4923851568967,426.1830769722035,402.4923851568967,414.2130432128906,136535
113,2022-02-24 00:00:00+05:30,399.99862862058694,409.7741440262877,372.86653988922603,378.20318603515625,42806
114,2022-02-25 00:00:00+05:30,378.2031768079315,415.9088005415031,378.2031768079315,410.2230224609375,499162
115,2022-02-28 00:00:00+05:30,408.8265278928187,426.9311975902042,401.94376467414776,420.6469421386719,46263
116,2022-03-02 00:00:00+05:30,422.44245110720897,422.44245110720897,403.9886486385351,408.3776550292969,34272
117,2022-03-03 00:00:00+05:30,417.95368453074536,430.77160194651367,409.67442324284207,424.68682861328125,261138
118,2022-03-04 00:00:00+05:30,414.9611772272103,436.45735103442746,414.9611772272103,429.0758361816406,36547
119,2022-03-07 00:00:00+05:30,414.0634272951767,436.35762144409705,413.9636709247521,416.4574279785156,39068
120,2022-03-08 00:00:00+05:30,410.9711534370432,428.6768281300226,410.9711534370432,422.8414306640625,35177
121,2022-03-09 00:00:00+05:30,428.92619573271094,429.8738355509936,414.2628926787892,423.7890625,66654
122,2022-03-10 00:00:00+05:30,428.82646179856863,430.02347737466147,421.0459518780772,423.63946533203125,23817
123,2022-03-11 00:00:00+05:30,414.96116121539654,430.821449510115,414.96116121539654,420.5970458984375,28493
124,2022-03-14 00:00:00+05:30,417.9536653593932,420.6469350454166,398.4524981617734,407.4300231933594,49440
125,2022-03-15 00:00:00+05:30,412.21803512385793,414.71179214215107,401.34526061237375,405.983642578125,32004
126,2022-03-16 00:00:00+05:30,405.9836492769573,413.76415912586435,404.986146453181,409.9237976074219,15694
127,2022-03-17 00:00:00+05:30,416.05843557027447,423.9387018217457,406.08340729211574,415.95867919921875,99866
128,2022-03-21 00:00:00+05:30,415.9586810081249,420.8963322038344,399.9986356936645,402.3427734375,86980
129,2022-03-22 00:00:00+05:30,402.3427561410182,403.5397412233226,390.02359060523867,400.3976135253906,155442
130,2022-03-23 00:00:00+05:30,405.9836316944223,422.5920469027385,401.44500621934924,415.0609130859375,110029
131,2022-03-24 00:00:00+05:30,420.9461946388289,435.90873710229437,414.0135377875417,430.7217102050781,85346
132,2022-03-25 00:00:00+05:30,434.86134538007025,475.8088219705937,427.3800745943691,436.80645751953125,3170131
133,2022-03-28 00:00:00+05:30,437.4049926322649,448.87627522125246,425.23544588305157,435.1107482910156,160683
134,2022-03-29 00:00:00+05:30,428.02847133822684,440.8962517839177,428.02847133822684,432.36761474609375,59879
135,2022-03-30 00:00:00+05:30,438.302711907596,443.888733518803,432.56707096886987,437.3551025390625,65023
136,2022-03-31 00:00:00+05:30,430.9212110160832,442.0932545893443,430.9212110160832,437.05584716796875,84768
137,2022-04-01 00:00:00+05:30,436.6070016590327,444.03837949118196,434.6618589604583,442.1929931640625,24792
138,2022-04-04 00:00:00+05:30,443.9885133039605,449.62439817450155,438.9012428103842,440.49725341796875,33596
139,2022-04-05 00:00:00+05:30,439.2004863801146,463.8388185983381,438.9012477059543,458.6019287109375,62133
140,2022-04-06 00:00:00+05:30,453.863774810436,474.8113336478407,453.863774810436,462.1430358886719,72949
141,2022-04-07 00:00:00+05:30,476.70659588991174,476.70659588991174,454.5121579447043,457.4548034667969,27377
142,2022-04-08 00:00:00+05:30,457.4547858090328,460.7964262454631,451.9685204613133,454.4123840332031,15078
143,2022-04-11 00:00:00+05:30,453.86378842654085,462.19294315956574,449.4248886488979,452.0184020996094,18629
144,2022-04-12 00:00:00+05:30,445.2353810215802,448.0283766859941,436.8064701821301,441.943603515625,29734
145,2022-04-13 00:00:00+05:30,444.8862408457783,444.8862408457783,433.31520248438557,434.1630859375,124160
