,Date,Open,High,Low,Close,Volume
0,2010-01-04 00:00:00+05:30,39.653346488364235,40.30101240636382,39.49143000886434,39.920509338378906,2000250
1,2010-01-05 00:00:00+05:30,40.398160582222616,40.63293815369817,39.758591822548446,40.18766784667969,1941031
2,2010-01-06 00:00:00+05:30,40.36578596651187,40.43864707599594,39.159506029166536,39.29713439941406,1997066
3,2010-01-07 00:00:00+05:30,39.669545739112294,39.669545739112294,38.89234515797218,39.03807067871094,933943
4,2010-01-08 00:00:00+05:30,39.1028368328883,39.66954461307509,38.83567393481743,38.932823181152344,934133
5,2010-01-11 00:00:00+05:30,39.18379413253212,41.32109067662671,39.18379413253212,40.94868469238281,4663903
6,2010-01-12 00:00:00+05:30,41.40204884201589,41.74207613648931,40.58437247161955,40.900108337402344,4273845
7,2010-01-13 00:00:00+05:30,40.802964012410406,42.0497199284429,40.62485649500578,41.40205383300781,7363637
8,2010-01-14 00:00:00+05:30,41.7663583204482,44.49465388041512,41.588250835841926,43.99271011352539,7462893
9,2010-01-15 00:00:00+05:30,44.365126240727285,44.365126240727285,42.99693297178632,43.36933898925781,3612655
10,2010-01-18 00:00:00+05:30,42.58403616789236,43.944135320307495,41.88779395469194,42.15495681762695,4515471
11,2010-01-19 00:00:00+05:30,42.4221170128578,44.421784846799625,42.34115877428364,42.875484466552734,5116471
12,2010-01-20 00:00:00+05:30,42.90788189023109,43.555548031970424,42.27640674319517,42.65690994262695,3164658
13,2010-01-21 00:00:00+05:30,42.745945842146774,43.636486380524836,42.27638744488949,42.97262954711914,3884679
14,2010-01-22 00:00:00+05:30,41.77445688001366,42.891681385644645,41.12679088187391,42.025428771972656,3096826
15,2010-01-25 00:00:00+05:30,42.22781772298973,42.818810217536054,41.6368219342443,42.057804107666016,3504146
16,2010-01-27 00:00:00+05:30,41.936376584565686,42.55975449657737,38.38231046583167,38.78710174560547,5963877
17,2010-01-28 00:00:00+05:30,39.54810112992245,41.20774508726823,38.965202447645744,39.36189651489258,4238551
18,2010-01-29 00:00:00+05:30,38.85995379852261,39.33760607961648,37.59700398239099,38.80328369140625,1930725
19,2010-02-01 00:00:00+05:30,38.8680602193545,40.276732563180765,38.38231068090408,40.025760650634766,1846637
20,2010-02-02 00:00:00+05:30,40.77867348010424,40.77867348010424,38.30944663627299,38.51993942260742,1368935
21,2010-02-03 00:00:00+05:30,38.85995586643048,39.50762179753765,38.70613652547224,38.9166259765625,1091682
22,2010-02-04 00:00:00+05:30,38.940923093478595,39.25665899007003,38.21229875285218,38.479461669921875,895789
23,2010-02-05 00:00:00+05:30,37.88846450528824,38.16372126307403,36.75504890042919,37.9289436340332,1132213
24,2010-02-08 00:00:00+05:30,38.52803191389883,38.82758009024804,36.212627816825204,36.51217269897461,3098783
25,2010-02-09 00:00:00+05:30,36.59312668631997,37.69416013438458,36.43930733872538,37.176025390625,2016077
26,2010-02-10 00:00:00+05:30,37.3865178497247,38.05037479366796,36.44740089883952,37.297462463378906,2566309
27,2010-02-11 00:00:00+05:30,37.15983717537782,37.19221915806865,35.90498428601321,36.10737991333008,3493781
28,2010-02-15 00:00:00+05:30,36.512169953809604,36.512169953809604,34.9091959799244,35.605438232421875,4314850
29,2010-02-16 00:00:00+05:30,36.253103078615894,36.253103078615894,35.24112500749664,35.50019073486328,1843474
30,2010-02-17 00:00:00+05:30,35.91307889826437,36.25310286935788,35.14397556865311,35.670204162597656,3655125
31,2010-02-18 00:00:00+05:30,35.29779190375241,35.29779190375241,33.37908231461304,34.666316986083984,8536447
32,2010-02-19 00:00:00+05:30,34.4882134482259,34.88490754344822,34.18057144876802,34.73918533325195,2903845
33,2010-02-22 00:00:00+05:30,34.77966333538957,34.973961805518236,34.34248683630094,34.63393783569336,1741754
34,2010-02-23 00:00:00+05:30,34.326303609022986,34.59346653651815,34.002470556107674,34.43964385986328,6569410
35,2010-02-24 00:00:00+05:30,34.39106499503312,38.56850868646903,34.164381237932034,36.30167770385742,24167034
36,2010-02-25 00:00:00+05:30,36.755050483778255,37.96942439844053,35.69449594729317,37.346046447753906,19355282
37,2010-02-26 00:00:00+05:30,37.24079350808775,40.22005764757466,36.836002274304185,39.378089904785156,15774389
38,2010-03-02 00:00:00+05:30,39.507632554225154,40.77058278142553,38.86806359080199,39.35381317138672,11850959
39,2010-03-03 00:00:00+05:30,39.34570574805122,39.7343059698348,38.28515145650427,38.8680534362793,7564298
40,2010-03-04 00:00:00+05:30,38.859960382695895,39.90432050030098,37.880364230368905,39.734310150146484,8485506
41,2010-03-05 00:00:00+05:30,39.167604039379796,39.167604039379796,37.427001574142906,38.536128997802734,11749415
42,2010-03-08 00:00:00+05:30,38.48755863629178,39.60478337456981,37.240802647932426,39.09474563598633,44918399
43,2010-03-09 00:00:00+05:30,39.02186892967213,39.2647436325539,38.12323121132996,38.27705383300781,12929418
44,2010-03-10 00:00:00+05:30,38.05038351732406,38.617091356943774,38.009904385922646,38.39040756225586,5705114
45,2010-03-11 00:00:00+05:30,38.52803617135749,39.580493593835925,38.317546663381904,39.30523681640625,9024165
46,2010-03-12 00:00:00+05:30,38.85995118529967,39.96098445322938,38.61707649039155,39.25664520263672,12201346
47,2010-03-15 00:00:00+05:30,39.18378321954119,39.40236978114102,38.53611738120166,38.70613098144531,3333757
48,2010-03-16 00:00:00+05:30,39.00568065851945,39.021871647666195,38.21228924833702,38.7628059387207,4000199
49,2010-03-17 00:00:00+05:30,38.85995967299348,39.66954216618085,38.69804317435601,39.55620193481445,5632554
50,2010-03-18 00:00:00+05:30,39.653352082847405,41.24822897209434,39.2485608269878,40.55198669433594,9051141
51,2010-03-19 00:00:00+05:30,40.705802020814254,41.62872460036316,39.831452406705296,40.454830169677734,11021533
52,2010-03-22 00:00:00+05:30,39.66954240818062,40.80295790555721,38.9409181598671,40.39816665649414,6937567
53,2010-03-23 00:00:00+05:30,40.62485735839611,40.77867674165099,39.993382243086295,40.592472076416016,6352511
54,2010-03-25 00:00:00+05:30,40.59245450389176,40.91628741830398,39.26474087248118,40.05813217163086,15485298
55,2010-03-26 00:00:00+05:30,40.867729065152965,40.867729065152965,39.36190415722453,40.42245864868164,2611551
56,2010-03-29 00:00:00+05:30,40.42246315112396,41.09441742239333,40.25244947367256,40.60057067871094,2130346
57,2010-03-30 00:00:00+05:30,40.93249815161286,41.272522189573706,40.47913057153167,40.705814361572266,2313093
58,2010-03-31 00:00:00+05:30,40.77057045315255,41.280604723181376,40.195765638924314,40.58436584472656,5769917
59,2010-04-01 00:00:00+05:30,40.64913807119299,42.17924765700131,40.64913807119299,41.701595306396484,9382834
60,2010-04-05 00:00:00+05:30,42.324965605266875,42.324965605266875,41.28869954605548,41.53157424926758,3792629
61,2010-04-06 00:00:00+05:30,41.4829988067472,43.36932636429728,41.4829988067472,42.91596221923828,5507943
62,2010-04-07 00:00:00+05:30,43.23170580767171,43.353143183535956,42.17115140744409,42.324974060058594,3001773
63,2010-04-08 00:00:00+05:30,42.414016675783984,42.8592869543945,41.28869856206607,41.49919128417969,2582935
64,2010-04-09 00:00:00+05:30,41.758262452191175,42.454501366371105,41.28870398334464,42.27639389038086,3117727
65,2010-04-12 00:00:00+05:30,42.195444611396056,42.519277652610455,41.717792193284836,41.839229583740234,2480727
66,2010-04-13 00:00:00+05:30,41.96874958303332,42.50307527560633,41.547767401048105,41.6934928894043,2930807
67,2010-04-15 00:00:00+05:30,42.42211739332043,42.42211739332043,40.697706237385695,41.005348205566406,4254503
68,2010-04-16 00:00:00+05:30,41.126792989088315,41.126792989088315,40.41435969579171,40.51150894165039,2194389
69,2010-04-19 00:00:00+05:30,40.317209083617236,40.98106608438706,39.8314595765857,40.55198669433594,2145738
70,2010-04-20 00:00:00+05:30,40.867727692041186,42.405934533623636,40.31721090042434,41.87160873413086,4937189
71,2010-04-21 00:00:00+05:30,42.017327923068756,42.84310133901752,41.288703739431725,41.80683517456055,3020717
72,2010-04-22 00:00:00+05:30,41.806836975797964,42.08209698910661,41.28870551834557,41.7177848815918,3175151
73,2010-04-23 00:00:00+05:30,42.049710442022324,42.42211968056196,41.69349548757521,42.15495681762695,932143
74,2010-04-26 00:00:00+05:30,42.098284575435535,42.875484992969405,41.903986118151664,42.60832214355469,2616917
75,2010-04-27 00:00:00+05:30,42.60832063496968,42.891674463425794,42.35734878351463,42.57593536376953,2292407
76,2010-04-28 00:00:00+05:30,42.09829428391591,42.6569049480802,41.7987493872742,42.13067626953125,3864077
77,2010-04-29 00:00:00+05:30,42.42212305130269,42.72976506051466,41.45872119281746,41.83112716674805,7430935
78,2010-04-30 00:00:00+05:30,42.057804927492384,42.09828404676812,40.972965848582255,41.078208923339844,4069957
79,2010-05-03 00:00:00+05:30,40.641037649796715,42.23591436486322,40.641037649796715,42.001136779785156,4888346
80,2010-05-04 00:00:00+05:30,42.09829246400984,42.50308373770224,41.60444579242518,41.847320556640625,7727418
81,2010-05-05 00:00:00+05:30,41.45062614952904,42.09829218311544,40.81105725904241,41.62063980102539,3558290
82,2010-05-06 00:00:00+05:30,41.51538075978967,41.920171907419835,40.83532965525171,41.46680450439453,2204709
83,2010-05-07 00:00:00+05:30,40.67342209803997,41.58825095074459,40.47912362233258,40.8353385925293,3482031
84,2010-05-10 00:00:00+05:30,41.288702884154354,42.69737495899286,40.96486992035707,42.171146392822266,3941717
85,2010-05-11 00:00:00+05:30,42.08209237623075,43.17502857897176,41.79873854589049,42.454498291015625,4236493
86,2010-05-12 00:00:00+05:30,42.648807556534734,44.527038332824866,42.50308204496919,44.0331916809082,10966559
