,Date,Open,High,Low,Close,Volume
0,2020-10-05 00:00:00+05:30,1372.8217291772519,1439.529263904879,1325.4497117619806,1354.8397216796875,638095
1,2020-10-06 00:00:00+05:30,1363.153861137927,1393.945646384111,1354.6945729925674,1372.2415771484375,542573
2,2020-10-07 00:00:00+05:30,1373.788397872268,1376.350377319219,1310.7062775618067,1335.5523681640625,283115
3,2020-10-08 00:00:00+05:30,1338.984390838609,1343.7698835133772,1281.1711547720054,1290.5489501953125,287027
4,2020-10-09 00:00:00+05:30,1282.0412929684496,1325.6428555033503,1251.9745908754453,1292.3858642578125,617512
5,2020-10-12 00:00:00+05:30,1297.413290970931,1302.7305585568774,1262.3676636999203,1267.4432373046875,406272
6,2020-10-13 00:00:00+05:30,1256.8085903489111,1283.8783138333492,1252.0230971530493,1265.702880859375,177612
7,2020-10-14 00:00:00+05:30,1264.5428751777092,1309.4495684550388,1264.5428751777092,1300.7003173828125,231831
8,2020-10-15 00:00:00+05:30,1302.198617612025,1315.3468629139004,1284.8934251903302,1287.987060546875,152760
9,2020-10-16 00:00:00+05:30,1283.8783812190159,1304.180674897931,1281.7997894537239,1296.8814697265625,74693
10,2020-10-19 00:00:00+05:30,1300.3134072924402,1305.1472861299585,1284.8933810066046,1296.0595703125,73734
11,2020-10-20 00:00:00+05:30,1290.6458435873428,1300.361988716833,1285.8119640233451,1291.4193115234375,51810
12,2020-10-21 00:00:00+05:30,1291.4190028246971,1309.0142730258478,1289.678759391788,1292.9658203125,76661
13,2020-10-22 00:00:00+05:30,1287.7452350360506,1301.5701747801954,1276.1439266123025,1283.056396484375,158798
14,2020-10-23 00:00:00+05:30,1289.3405551090616,1328.059854664942,1283.9266342914602,1307.515869140625,143025
15,2020-10-26 00:00:00+05:30,1300.313252037912,1307.7573773530303,1280.977738996456,1299.056396484375,47806
16,2020-10-27 00:00:00+05:30,1285.9084615752372,1300.2650585308386,1282.959866208691,1291.0806884765625,224439
17,2020-10-28 00:00:00+05:30,1287.7935724547629,1296.2528595280169,1251.7811789143384,1274.2103271484375,177457
18,2020-10-29 00:00:00+05:30,1259.7570777129956,1271.2133457424056,1251.9744864024883,1256.421630859375,286045
19,2020-10-30 00:00:00+05:30,1258.6935940635879,1276.143942913055,1250.040998626197,1253.7630615234375,38534
20,2020-11-02 00:00:00+05:30,1258.7422724585747,1276.1442393589236,1248.0593511277818,1255.9385986328125,194552
21,2020-11-03 00:00:00+05:30,1258.7421313525342,1265.364522188752,1219.587710215992,1223.599853515625,279604
