,Date,Open,High,Low,Close,Volume
0,2022-06-03 00:00:00+05:30,704.0,774.4000244140625,701.0,774.4000244140625,3932403
1,2022-06-06 00:00:00+05:30,792.9000244140625,833.7999877929688,706.7000122070312,799.2999877929688,8754400
2,2022-06-07 00:00:00+05:30,768.2999877929688,813.0,768.25,791.0499877929688,2089555
3,2022-06-08 00:00:00+05:30,797.0,808.0,781.0,786.1500244140625,558537
4,2022-06-09 00:00:00+05:30,772.0,807.25,772.0,793.3499755859375,509855
5,2022-06-10 00:00:00+05:30,781.0999755859375,799.3499755859375,781.0999755859375,786.0999755859375,499889
6,2022-06-13 00:00:00+05:30,770.0,803.0,751.0499877929688,788.9000244140625,504766
7,2022-06-14 00:00:00+05:30,793.0,827.7000122070312,781.0,783.1500244140625,416790
8,2022-06-15 00:00:00+05:30,797.0,805.0,788.0499877929688,795.9500122070312,225224
9,2022-06-16 00:00:00+05:30,811.0,811.0,768.0,781.0999755859375,284705
10,2022-06-17 00:00:00+05:30,773.0,790.0,765.0,770.5499877929688,135911
11,2022-06-20 00:00:00+05:30,768.0,768.0,735.5999755859375,750.4000244140625,232080
12,2022-06-21 00:00:00+05:30,758.0,773.7999877929688,752.0999755859375,762.7999877929688,116434
13,2022-06-22 00:00:00+05:30,751.0,779.7999877929688,749.8499755859375,768.9500122070312,102498
14,2022-06-23 00:00:00+05:30,770.0,782.6500244140625,757.1500244140625,761.4500122070312,59564
15,2022-06-24 00:00:00+05:30,770.0999755859375,774.75,761.0,764.0,34240
16,2022-06-27 00:00:00+05:30,770.0499877929688,775.75,759.2999877929688,765.4000244140625,64118
17,2022-06-28 00:00:00+05:30,760.0,788.0,760.0,775.4500122070312,128856
18,2022-06-29 00:00:00+05:30,768.0,786.4500122070312,768.0,779.75,49922
19,2022-06-30 00:00:00+05:30,777.9500122070312,785.5,777.0,780.4500122070312,48920
20,2022-07-01 00:00:00+05:30,778.5,794.9500122070312,771.8499755859375,774.3499755859375,69949
21,2022-07-04 00:00:00+05:30,767.25,780.0,762.0,776.8499755859375,52513
22,2022-07-05 00:00:00+05:30,775.5,790.0,775.5,785.1500244140625,97334
23,2022-07-06 00:00:00+05:30,781.0999755859375,807.9000244140625,777.25,796.75,168656
24,2022-07-07 00:00:00+05:30,804.3499755859375,874.0,803.5999755859375,830.5999755859375,575230
25,2022-07-08 00:00:00+05:30,842.4000244140625,845.9500122070312,818.0,828.7000122070312,151467
26,2022-07-11 00:00:00+05:30,828.0,843.4000244140625,818.0999755859375,824.0499877929688,70272
27,2022-07-12 00:00:00+05:30,824.0,840.5499877929688,815.0,819.3499755859375,69958
